path,file,funcName,startLine,endLine
D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\480\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_52c.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_52c.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_52c_goodB2GSink,86,163,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\481\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_53a.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_53a.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_53_bad,33,56,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\481\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_53a.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_53a.c,goodG2B,65,142,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\481\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_53a.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_53a.c,goodB2G,147,170,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\481\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_53a.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_53a.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_53_good,172,176,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\481\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_53a.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_53a.c,main,187,202,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\481\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_53b.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_53b.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_53b_badSink,33,36,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\481\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_53b.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_53b.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_53b_goodG2BSink,45,48,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\481\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_53b.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_53b.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_53b_goodB2GSink,53,56,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\481\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_53c.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_53c.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_53c_badSink,33,36,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\481\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_53c.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_53c.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_53c_goodG2BSink,45,48,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\481\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_53c.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_53c.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_53c_goodB2GSink,53,56,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\481\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_53d.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_53d.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_53d_badSink,30,53,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\481\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_53d.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_53d.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_53d_goodG2BSink,60,83,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\481\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_53d.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_53d.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_53d_goodB2GSink,86,163,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\482\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_54a.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_54a.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_54_bad,33,56,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\482\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_54a.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_54a.c,goodG2B,65,142,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\482\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_54a.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_54a.c,goodB2G,147,170,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\482\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_54a.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_54a.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_54_good,172,176,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\482\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_54a.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_54a.c,main,187,202,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\482\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_54b.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_54b.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_54b_badSink,33,36,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\482\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_54b.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_54b.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_54b_goodG2BSink,45,48,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\482\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_54b.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_54b.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_54b_goodB2GSink,53,56,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\482\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_54c.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_54c.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_54c_badSink,33,36,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\482\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_54c.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_54c.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_54c_goodG2BSink,45,48,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\482\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_54c.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_54c.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_54c_goodB2GSink,53,56,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\482\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_54d.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_54d.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_54d_badSink,33,36,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\482\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_54d.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_54d.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_54d_goodG2BSink,45,48,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\482\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_54d.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_54d.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_54d_goodB2GSink,53,56,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\482\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_54e.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_54e.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_54e_badSink,30,53,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\482\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_54e.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_54e.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_54e_goodG2BSink,60,83,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\482\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_54e.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_54e.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_54e_goodB2GSink,86,163,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\483\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_61a.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_61a.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_61_bad,33,60,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\483\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_61a.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_61a.c,goodG2B,69,96,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\483\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_61a.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_61a.c,goodB2G,101,182,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\483\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_61a.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_61a.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_61_good,184,188,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\483\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_61a.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_61a.c,main,199,214,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\483\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_61b.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_61b.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_61b_badSource,30,50,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\483\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_61b.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_61b.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_61b_goodG2BSource,57,131,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\483\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_61b.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_61b.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_61b_goodB2GSource,134,154,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\485\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_63a.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_63a.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_63_bad,33,56,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\485\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_63a.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_63a.c,goodG2B,65,142,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\485\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_63a.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_63a.c,goodB2G,147,170,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\485\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_63a.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_63a.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_63_good,172,176,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\485\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_63a.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_63a.c,main,187,202,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\485\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_63b.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_63b.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_63b_badSink,30,54,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\485\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_63b.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_63b.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_63b_goodG2BSink,61,85,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\485\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_63b.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_63b.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_63b_goodB2GSink,88,166,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\486\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_64a.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_64a.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_64_bad,33,56,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\486\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_64a.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_64a.c,goodG2B,65,142,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\486\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_64a.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_64a.c,goodB2G,147,170,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\486\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_64a.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_64a.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_64_good,172,176,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\486\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_64a.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_64a.c,main,187,202,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\486\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_64b.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_64b.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_64b_badSink,30,57,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\486\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_64b.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_64b.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_64b_goodG2BSink,64,91,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\486\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_64b.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_64b.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_64b_goodB2GSink,94,175,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\487\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_65a.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_65a.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_65_bad,33,59,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\487\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_65a.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_65a.c,goodG2B,68,146,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\487\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_65a.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_65a.c,goodB2G,151,175,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\487\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_65a.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_65a.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_65_good,177,181,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\487\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_65a.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_65a.c,main,192,207,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\487\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_65b.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_65b.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_65b_badSink,30,53,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\487\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_65b.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_65b.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_65b_goodG2BSink,60,83,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\487\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_65b.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_65b.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_65b_goodB2GSink,86,163,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\488\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_66a.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_66a.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_66_bad,33,59,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\488\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_66a.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_66a.c,goodG2B,68,147,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\488\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_66a.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_66a.c,goodB2G,152,177,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\488\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_66a.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_66a.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_66_good,179,183,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\488\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_66a.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_66a.c,main,194,209,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\488\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_66b.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_66b.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_66b_badSink,30,55,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\488\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_66b.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_66b.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_66b_goodG2BSink,62,86,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\488\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_66b.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_66b.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_66b_goodB2GSink,89,167,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\489\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_67a.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_67a.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_67_bad,38,63,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\489\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_67a.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_67a.c,goodG2B,72,151,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\489\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_67a.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_67a.c,goodB2G,156,181,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\489\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_67a.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_67a.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_67_good,183,187,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\489\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_67a.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_67a.c,main,198,213,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\489\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_67b.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_67b.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_67b_badSink,35,59,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\489\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_67b.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_67b.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_67b_goodG2BSink,66,90,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\489\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_67b.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_67b.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_67b_goodB2GSink,93,171,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\490\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_68a.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_68a.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_68_bad,37,61,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\490\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_68a.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_68a.c,goodG2B,72,150,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\490\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_68a.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_68a.c,goodB2G,153,177,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\490\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_68a.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_68a.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_68_good,179,183,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\490\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_68a.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_68a.c,main,194,209,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\490\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_68b.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_68b.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_68b_badSink,34,58,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\490\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_68b.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_68b.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_68b_goodG2BSink,65,89,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\490\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_68b.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_68b.c,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_68b_goodB2GSink,92,170,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\494\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_81a.cpp,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_81a.cpp,bad,26,50,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\494\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_81a.cpp,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_81a.cpp,goodG2B,57,135,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\494\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_81a.cpp,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_81a.cpp,goodB2G,138,162,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\494\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_81a.cpp,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_81a.cpp,good,164,168,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\494\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_81a.cpp,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_81a.cpp,main,183,198,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\494\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_81_bad.cpp,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_81_bad.cpp,action,25,48,

D:\0x00\sard_crawler\dataset\svf-related\CWE522\source-code\522-c\testcases\000\093\494\CWE256_Plaintext_Storage_of_Password__w32_wchar_t_81_goodB2G.cpp,CWE256_Plaintext_Storage_of_Password__w32_wchar_t_81_goodB2G.cpp,action,25,102,

