path,file,funcName,startLine,endLine
D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\432\CWE416_Use_After_Free__new_delete_array_long_08.cpp,CWE416_Use_After_Free__new_delete_array_long_08.cpp,goodB2G2,104,129,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\432\CWE416_Use_After_Free__new_delete_array_long_08.cpp,CWE416_Use_After_Free__new_delete_array_long_08.cpp,goodG2B1,132,160,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\432\CWE416_Use_After_Free__new_delete_array_long_08.cpp,CWE416_Use_After_Free__new_delete_array_long_08.cpp,goodG2B2,163,186,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\432\CWE416_Use_After_Free__new_delete_array_long_08.cpp,CWE416_Use_After_Free__new_delete_array_long_08.cpp,good,188,194,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\432\CWE416_Use_After_Free__new_delete_array_long_08.cpp,CWE416_Use_After_Free__new_delete_array_long_08.cpp,main,209,224,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\433\CWE416_Use_After_Free__new_delete_array_long_09.cpp,CWE416_Use_After_Free__new_delete_array_long_09.cpp,bad,27,51,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\433\CWE416_Use_After_Free__new_delete_array_long_09.cpp,CWE416_Use_After_Free__new_delete_array_long_09.cpp,goodB2G1,58,88,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\433\CWE416_Use_After_Free__new_delete_array_long_09.cpp,CWE416_Use_After_Free__new_delete_array_long_09.cpp,goodB2G2,91,116,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\433\CWE416_Use_After_Free__new_delete_array_long_09.cpp,CWE416_Use_After_Free__new_delete_array_long_09.cpp,goodG2B1,119,147,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\433\CWE416_Use_After_Free__new_delete_array_long_09.cpp,CWE416_Use_After_Free__new_delete_array_long_09.cpp,goodG2B2,150,173,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\433\CWE416_Use_After_Free__new_delete_array_long_09.cpp,CWE416_Use_After_Free__new_delete_array_long_09.cpp,good,175,181,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\433\CWE416_Use_After_Free__new_delete_array_long_09.cpp,CWE416_Use_After_Free__new_delete_array_long_09.cpp,main,196,211,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\434\CWE416_Use_After_Free__new_delete_array_long_10.cpp,CWE416_Use_After_Free__new_delete_array_long_10.cpp,bad,27,51,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\434\CWE416_Use_After_Free__new_delete_array_long_10.cpp,CWE416_Use_After_Free__new_delete_array_long_10.cpp,goodB2G1,58,88,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\434\CWE416_Use_After_Free__new_delete_array_long_10.cpp,CWE416_Use_After_Free__new_delete_array_long_10.cpp,goodB2G2,91,116,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\434\CWE416_Use_After_Free__new_delete_array_long_10.cpp,CWE416_Use_After_Free__new_delete_array_long_10.cpp,goodG2B1,119,147,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\434\CWE416_Use_After_Free__new_delete_array_long_10.cpp,CWE416_Use_After_Free__new_delete_array_long_10.cpp,goodG2B2,150,173,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\434\CWE416_Use_After_Free__new_delete_array_long_10.cpp,CWE416_Use_After_Free__new_delete_array_long_10.cpp,good,175,181,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\434\CWE416_Use_After_Free__new_delete_array_long_10.cpp,CWE416_Use_After_Free__new_delete_array_long_10.cpp,main,196,211,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\435\CWE416_Use_After_Free__new_delete_array_long_11.cpp,CWE416_Use_After_Free__new_delete_array_long_11.cpp,bad,26,50,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\435\CWE416_Use_After_Free__new_delete_array_long_11.cpp,CWE416_Use_After_Free__new_delete_array_long_11.cpp,goodB2G1,57,87,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\435\CWE416_Use_After_Free__new_delete_array_long_11.cpp,CWE416_Use_After_Free__new_delete_array_long_11.cpp,goodB2G2,90,115,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\435\CWE416_Use_After_Free__new_delete_array_long_11.cpp,CWE416_Use_After_Free__new_delete_array_long_11.cpp,goodG2B1,118,146,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\435\CWE416_Use_After_Free__new_delete_array_long_11.cpp,CWE416_Use_After_Free__new_delete_array_long_11.cpp,goodG2B2,149,172,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\435\CWE416_Use_After_Free__new_delete_array_long_11.cpp,CWE416_Use_After_Free__new_delete_array_long_11.cpp,good,174,180,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\435\CWE416_Use_After_Free__new_delete_array_long_11.cpp,CWE416_Use_After_Free__new_delete_array_long_11.cpp,main,195,210,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\436\CWE416_Use_After_Free__new_delete_array_long_12.cpp,CWE416_Use_After_Free__new_delete_array_long_12.cpp,bad,26,69,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\436\CWE416_Use_After_Free__new_delete_array_long_12.cpp,CWE416_Use_After_Free__new_delete_array_long_12.cpp,goodB2G,78,123,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\436\CWE416_Use_After_Free__new_delete_array_long_12.cpp,CWE416_Use_After_Free__new_delete_array_long_12.cpp,goodG2B,128,169,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\436\CWE416_Use_After_Free__new_delete_array_long_12.cpp,CWE416_Use_After_Free__new_delete_array_long_12.cpp,good,171,175,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\436\CWE416_Use_After_Free__new_delete_array_long_12.cpp,CWE416_Use_After_Free__new_delete_array_long_12.cpp,main,190,205,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\437\CWE416_Use_After_Free__new_delete_array_long_13.cpp,CWE416_Use_After_Free__new_delete_array_long_13.cpp,bad,26,50,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\437\CWE416_Use_After_Free__new_delete_array_long_13.cpp,CWE416_Use_After_Free__new_delete_array_long_13.cpp,goodB2G1,57,87,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\437\CWE416_Use_After_Free__new_delete_array_long_13.cpp,CWE416_Use_After_Free__new_delete_array_long_13.cpp,goodB2G2,90,115,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\437\CWE416_Use_After_Free__new_delete_array_long_13.cpp,CWE416_Use_After_Free__new_delete_array_long_13.cpp,goodG2B1,118,146,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\437\CWE416_Use_After_Free__new_delete_array_long_13.cpp,CWE416_Use_After_Free__new_delete_array_long_13.cpp,goodG2B2,149,172,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\437\CWE416_Use_After_Free__new_delete_array_long_13.cpp,CWE416_Use_After_Free__new_delete_array_long_13.cpp,good,174,180,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\437\CWE416_Use_After_Free__new_delete_array_long_13.cpp,CWE416_Use_After_Free__new_delete_array_long_13.cpp,main,195,210,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\438\CWE416_Use_After_Free__new_delete_array_long_14.cpp,CWE416_Use_After_Free__new_delete_array_long_14.cpp,bad,26,50,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\438\CWE416_Use_After_Free__new_delete_array_long_14.cpp,CWE416_Use_After_Free__new_delete_array_long_14.cpp,goodB2G1,57,87,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\438\CWE416_Use_After_Free__new_delete_array_long_14.cpp,CWE416_Use_After_Free__new_delete_array_long_14.cpp,goodB2G2,90,115,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\438\CWE416_Use_After_Free__new_delete_array_long_14.cpp,CWE416_Use_After_Free__new_delete_array_long_14.cpp,goodG2B1,118,146,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\438\CWE416_Use_After_Free__new_delete_array_long_14.cpp,CWE416_Use_After_Free__new_delete_array_long_14.cpp,goodG2B2,149,172,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\438\CWE416_Use_After_Free__new_delete_array_long_14.cpp,CWE416_Use_After_Free__new_delete_array_long_14.cpp,good,174,180,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\438\CWE416_Use_After_Free__new_delete_array_long_14.cpp,CWE416_Use_After_Free__new_delete_array_long_14.cpp,main,195,210,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\439\CWE416_Use_After_Free__new_delete_array_long_15.cpp,CWE416_Use_After_Free__new_delete_array_long_15.cpp,bad,26,62,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\439\CWE416_Use_After_Free__new_delete_array_long_15.cpp,CWE416_Use_After_Free__new_delete_array_long_15.cpp,goodB2G1,69,106,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\439\CWE416_Use_After_Free__new_delete_array_long_15.cpp,CWE416_Use_After_Free__new_delete_array_long_15.cpp,goodB2G2,109,146,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\439\CWE416_Use_After_Free__new_delete_array_long_15.cpp,CWE416_Use_After_Free__new_delete_array_long_15.cpp,goodG2B1,149,184,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\439\CWE416_Use_After_Free__new_delete_array_long_15.cpp,CWE416_Use_After_Free__new_delete_array_long_15.cpp,goodG2B2,187,222,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\439\CWE416_Use_After_Free__new_delete_array_long_15.cpp,CWE416_Use_After_Free__new_delete_array_long_15.cpp,good,224,230,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\439\CWE416_Use_After_Free__new_delete_array_long_15.cpp,CWE416_Use_After_Free__new_delete_array_long_15.cpp,main,245,260,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\440\CWE416_Use_After_Free__new_delete_array_long_16.cpp,CWE416_Use_After_Free__new_delete_array_long_16.cpp,bad,26,52,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\440\CWE416_Use_After_Free__new_delete_array_long_16.cpp,CWE416_Use_After_Free__new_delete_array_long_16.cpp,goodB2G,59,86,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\440\CWE416_Use_After_Free__new_delete_array_long_16.cpp,CWE416_Use_After_Free__new_delete_array_long_16.cpp,goodG2B,89,114,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\440\CWE416_Use_After_Free__new_delete_array_long_16.cpp,CWE416_Use_After_Free__new_delete_array_long_16.cpp,good,116,120,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\440\CWE416_Use_After_Free__new_delete_array_long_16.cpp,CWE416_Use_After_Free__new_delete_array_long_16.cpp,main,135,150,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\441\CWE416_Use_After_Free__new_delete_array_long_17.cpp,CWE416_Use_After_Free__new_delete_array_long_17.cpp,bad,26,51,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\441\CWE416_Use_After_Free__new_delete_array_long_17.cpp,CWE416_Use_After_Free__new_delete_array_long_17.cpp,goodB2G,58,84,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\441\CWE416_Use_After_Free__new_delete_array_long_17.cpp,CWE416_Use_After_Free__new_delete_array_long_17.cpp,goodG2B,87,111,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\441\CWE416_Use_After_Free__new_delete_array_long_17.cpp,CWE416_Use_After_Free__new_delete_array_long_17.cpp,good,113,117,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\441\CWE416_Use_After_Free__new_delete_array_long_17.cpp,CWE416_Use_After_Free__new_delete_array_long_17.cpp,main,132,147,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\442\CWE416_Use_After_Free__new_delete_array_long_18.cpp,CWE416_Use_After_Free__new_delete_array_long_18.cpp,bad,26,48,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\442\CWE416_Use_After_Free__new_delete_array_long_18.cpp,CWE416_Use_After_Free__new_delete_array_long_18.cpp,goodB2G,55,78,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\442\CWE416_Use_After_Free__new_delete_array_long_18.cpp,CWE416_Use_After_Free__new_delete_array_long_18.cpp,goodG2B,81,102,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\442\CWE416_Use_After_Free__new_delete_array_long_18.cpp,CWE416_Use_After_Free__new_delete_array_long_18.cpp,good,104,108,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\442\CWE416_Use_After_Free__new_delete_array_long_18.cpp,CWE416_Use_After_Free__new_delete_array_long_18.cpp,main,123,138,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\443\CWE416_Use_After_Free__new_delete_array_long_43.cpp,CWE416_Use_After_Free__new_delete_array_long_43.cpp,badSource,27,39,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\443\CWE416_Use_After_Free__new_delete_array_long_43.cpp,CWE416_Use_After_Free__new_delete_array_long_43.cpp,bad,41,50,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\443\CWE416_Use_After_Free__new_delete_array_long_43.cpp,CWE416_Use_After_Free__new_delete_array_long_43.cpp,goodG2BSource,57,68,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\443\CWE416_Use_After_Free__new_delete_array_long_43.cpp,CWE416_Use_After_Free__new_delete_array_long_43.cpp,goodG2B,70,79,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\443\CWE416_Use_After_Free__new_delete_array_long_43.cpp,CWE416_Use_After_Free__new_delete_array_long_43.cpp,goodB2GSource,82,94,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\443\CWE416_Use_After_Free__new_delete_array_long_43.cpp,CWE416_Use_After_Free__new_delete_array_long_43.cpp,goodB2G,96,106,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\443\CWE416_Use_After_Free__new_delete_array_long_43.cpp,CWE416_Use_After_Free__new_delete_array_long_43.cpp,good,108,112,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\443\CWE416_Use_After_Free__new_delete_array_long_43.cpp,CWE416_Use_After_Free__new_delete_array_long_43.cpp,main,127,142,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\444\CWE416_Use_After_Free__new_delete_array_long_62a.cpp,CWE416_Use_After_Free__new_delete_array_long_62a.cpp,bad,30,39,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\444\CWE416_Use_After_Free__new_delete_array_long_62a.cpp,CWE416_Use_After_Free__new_delete_array_long_62a.cpp,goodG2B,48,57,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\444\CWE416_Use_After_Free__new_delete_array_long_62a.cpp,CWE416_Use_After_Free__new_delete_array_long_62a.cpp,goodB2G,62,72,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\444\CWE416_Use_After_Free__new_delete_array_long_62a.cpp,CWE416_Use_After_Free__new_delete_array_long_62a.cpp,good,74,78,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\444\CWE416_Use_After_Free__new_delete_array_long_62a.cpp,CWE416_Use_After_Free__new_delete_array_long_62a.cpp,main,93,108,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\444\CWE416_Use_After_Free__new_delete_array_long_62b.cpp,CWE416_Use_After_Free__new_delete_array_long_62b.cpp,badSource,27,39,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\444\CWE416_Use_After_Free__new_delete_array_long_62b.cpp,CWE416_Use_After_Free__new_delete_array_long_62b.cpp,goodG2BSource,46,57,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\444\CWE416_Use_After_Free__new_delete_array_long_62b.cpp,CWE416_Use_After_Free__new_delete_array_long_62b.cpp,goodB2GSource,60,72,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\445\CWE416_Use_After_Free__new_delete_array_long_63a.cpp,CWE416_Use_After_Free__new_delete_array_long_63a.cpp,bad,30,46,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\445\CWE416_Use_After_Free__new_delete_array_long_63a.cpp,CWE416_Use_After_Free__new_delete_array_long_63a.cpp,goodG2B,55,70,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\445\CWE416_Use_After_Free__new_delete_array_long_63a.cpp,CWE416_Use_After_Free__new_delete_array_long_63a.cpp,goodB2G,75,91,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\445\CWE416_Use_After_Free__new_delete_array_long_63a.cpp,CWE416_Use_After_Free__new_delete_array_long_63a.cpp,good,93,97,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\445\CWE416_Use_After_Free__new_delete_array_long_63a.cpp,CWE416_Use_After_Free__new_delete_array_long_63a.cpp,main,112,127,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\445\CWE416_Use_After_Free__new_delete_array_long_63b.cpp,CWE416_Use_After_Free__new_delete_array_long_63b.cpp,badSink,27,33,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\445\CWE416_Use_After_Free__new_delete_array_long_63b.cpp,CWE416_Use_After_Free__new_delete_array_long_63b.cpp,goodG2BSink,40,46,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\445\CWE416_Use_After_Free__new_delete_array_long_63b.cpp,CWE416_Use_After_Free__new_delete_array_long_63b.cpp,goodB2GSink,49,56,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\446\CWE416_Use_After_Free__new_delete_array_long_64a.cpp,CWE416_Use_After_Free__new_delete_array_long_64a.cpp,bad,30,46,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\446\CWE416_Use_After_Free__new_delete_array_long_64a.cpp,CWE416_Use_After_Free__new_delete_array_long_64a.cpp,goodG2B,55,70,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-cpp\testcases\000\102\446\CWE416_Use_After_Free__new_delete_array_long_64a.cpp,CWE416_Use_After_Free__new_delete_array_long_64a.cpp,goodB2G,75,91,
