path,file,funcName,startLine,endLine
D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\153\818\src\app\base\tile.c,tile.c,stonesoup_process_buffer,118,125,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\153\818\src\app\base\tile.c,tile.c,stonesoup_toupper,126,132,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\153\818\src\app\base\tile.c,tile.c,tile_new,134,144,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\153\818\src\app\base\tile.c,tile.c,tile_lock,146,170,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\153\818\src\app\base\tile.c,tile.c,tile_release,172,205,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\153\818\src\app\base\tile.c,tile.c,tile_alloc,207,217,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\153\818\src\app\base\tile.c,tile.c,tile_destroy,219,257,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\153\818\src\app\base\tile.c,tile.c,tile_size,259,265,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\153\818\src\app\base\tile.c,tile.c,tile_ewidth,267,270,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\153\818\src\app\base\tile.c,tile.c,tile_eheight,272,275,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\153\818\src\app\base\tile.c,tile.c,tile_bpp,277,280,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\153\818\src\app\base\tile.c,tile.c,tile_is_valid,282,285,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\153\818\src\app\base\tile.c,tile.c,tile_attach,287,322,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\153\818\src\app\base\tile.c,tile.c,tile_detach,324,355,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\153\818\src\app\base\tile.c,tile.c,tile_data_pointer,357,360,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\153\818\src\app\base\tile.c,tile.c,tile_global_refcount,362,365,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\153\818\src\app\base\tile.c,tile.c,uneddying_mentobregmatic,367,436,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\199\275\invalid_memory_access.c,invalid_memory_access.c,invalid_memory_access_001,28,47,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\199\275\invalid_memory_access.c,invalid_memory_access.c,invalid_memory_access_002,55,86,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\199\275\invalid_memory_access.c,invalid_memory_access.c,invalid_memory_access_003,93,111,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\199\275\invalid_memory_access.c,invalid_memory_access.c,invalid_memory_access_004,118,135,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\199\275\invalid_memory_access.c,invalid_memory_access.c,invalid_memory_access_005,141,160,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\199\275\invalid_memory_access.c,invalid_memory_access.c,invalid_memory_access_006,166,189,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\199\275\invalid_memory_access.c,invalid_memory_access.c,invalid_memory_access_007,195,211,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\199\275\invalid_memory_access.c,invalid_memory_access.c,invalid_memory_access_008,217,226,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\199\275\invalid_memory_access.c,invalid_memory_access.c,invalid_memory_access_009,253,272,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\199\275\invalid_memory_access.c,invalid_memory_access.c,invalid_memory_access_func_010,278,282,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\199\275\invalid_memory_access.c,invalid_memory_access.c,invalid_memory_access_010,284,295,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\199\275\invalid_memory_access.c,invalid_memory_access.c,invalid_memory_access_011,301,321,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\199\275\invalid_memory_access.c,invalid_memory_access.c,invalid_memory_access_012_func_001,333,372,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\199\275\invalid_memory_access.c,invalid_memory_access.c,invalid_memory_access_012,374,379,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\199\275\invalid_memory_access.c,invalid_memory_access.c,invalid_memory_access_013_func_001,392,396,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\199\275\invalid_memory_access.c,invalid_memory_access.c,invalid_memory_access_013_func_002,398,434,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\199\275\invalid_memory_access.c,invalid_memory_access.c,invalid_memory_access_013_func_003,436,448,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\199\275\invalid_memory_access.c,invalid_memory_access.c,invalid_memory_access_013,450,458,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\199\275\invalid_memory_access.c,invalid_memory_access.c,invalid_memory_access_014,464,491,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\199\275\invalid_memory_access.c,invalid_memory_access.c,invalid_memory_access_015_func_001,498,522,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\199\275\invalid_memory_access.c,invalid_memory_access.c,invalid_memory_access_015,523,535,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\199\275\invalid_memory_access.c,invalid_memory_access.c,invalid_memory_access_016_func_001,541,549,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\199\275\invalid_memory_access.c,invalid_memory_access.c,invalid_memory_access_016_func_002,551,563,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\199\275\invalid_memory_access.c,invalid_memory_access.c,invalid_memory_access_016_func_003,565,569,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\199\275\invalid_memory_access.c,invalid_memory_access.c,invalid_memory_access_016,571,592,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\199\275\invalid_memory_access.c,invalid_memory_access.c,invalid_memory_access_017_func_001,597,605,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\199\275\invalid_memory_access.c,invalid_memory_access.c,invalid_memory_access_017_func_002,607,612,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\199\275\invalid_memory_access.c,invalid_memory_access.c,invalid_memory_access_017_func_003,614,617,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\199\275\invalid_memory_access.c,invalid_memory_access.c,invalid_memory_access_017_func_004,619,623,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\199\275\invalid_memory_access.c,invalid_memory_access.c,invalid_memory_access_017,625,654,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\199\275\invalid_memory_access.c,invalid_memory_access.c,invalid_memory_access_main,661,749,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\199\275\invalid_memory_access_main.c,invalid_memory_access_main.c,main,11,37,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\199\276\invalid_memory_access.c,invalid_memory_access.c,invalid_memory_access_001,28,49,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\199\276\invalid_memory_access.c,invalid_memory_access.c,invalid_memory_access_002,57,88,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\199\276\invalid_memory_access.c,invalid_memory_access.c,invalid_memory_access_003,95,114,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\199\276\invalid_memory_access.c,invalid_memory_access.c,invalid_memory_access_004,121,135,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\199\276\invalid_memory_access.c,invalid_memory_access.c,invalid_memory_access_005,141,161,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\199\276\invalid_memory_access.c,invalid_memory_access.c,invalid_memory_access_006,167,196,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\199\276\invalid_memory_access.c,invalid_memory_access.c,invalid_memory_access_007,202,219,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\199\276\invalid_memory_access.c,invalid_memory_access.c,invalid_memory_access_008,225,235,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\199\276\invalid_memory_access.c,invalid_memory_access.c,invalid_memory_access_009,262,280,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\199\276\invalid_memory_access.c,invalid_memory_access.c,invalid_memory_access_func_010,286,290,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\199\276\invalid_memory_access.c,invalid_memory_access.c,invalid_memory_access_010,292,302,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\199\276\invalid_memory_access.c,invalid_memory_access.c,invalid_memory_access_011,308,328,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\199\276\invalid_memory_access.c,invalid_memory_access.c,invalid_memory_access_012_func_001,340,380,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\199\276\invalid_memory_access.c,invalid_memory_access.c,invalid_memory_access_012,382,387,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\199\276\invalid_memory_access.c,invalid_memory_access.c,invalid_memory_access_013_func_001,400,404,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\199\276\invalid_memory_access.c,invalid_memory_access.c,invalid_memory_access_013_func_002,406,442,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\199\276\invalid_memory_access.c,invalid_memory_access.c,invalid_memory_access_013_func_003,444,456,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\199\276\invalid_memory_access.c,invalid_memory_access.c,invalid_memory_access_013,458,466,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\199\276\invalid_memory_access.c,invalid_memory_access.c,invalid_memory_access_014,472,495,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\199\276\invalid_memory_access.c,invalid_memory_access.c,invalid_memory_access_015_func_001,502,527,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\199\276\invalid_memory_access.c,invalid_memory_access.c,invalid_memory_access_015,528,541,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\199\276\invalid_memory_access.c,invalid_memory_access.c,invalid_memory_access_016_func_001,547,555,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\199\276\invalid_memory_access.c,invalid_memory_access.c,invalid_memory_access_016_func_002,557,569,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\199\276\invalid_memory_access.c,invalid_memory_access.c,invalid_memory_access_016_func_003,571,577,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\199\276\invalid_memory_access.c,invalid_memory_access.c,invalid_memory_access_016,579,602,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\199\276\invalid_memory_access.c,invalid_memory_access.c,invalid_memory_access_017_func_001,607,615,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\199\276\invalid_memory_access.c,invalid_memory_access.c,invalid_memory_access_017_func_002,617,622,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\199\276\invalid_memory_access.c,invalid_memory_access.c,invalid_memory_access_017_func_003,624,627,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\199\276\invalid_memory_access.c,invalid_memory_access.c,invalid_memory_access_017_func_004,629,635,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\199\276\invalid_memory_access.c,invalid_memory_access.c,invalid_memory_access_017,638,667,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\199\276\invalid_memory_access.c,invalid_memory_access.c,invalid_memory_access_main,674,762,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\240\263\CWE416_Use_After_Free__malloc_free_char_01.c,CWE416_Use_After_Free__malloc_free_char_01.c,CWE416_Use_After_Free__malloc_free_char_01_bad,24,38,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\240\263\CWE416_Use_After_Free__malloc_free_char_01.c,CWE416_Use_After_Free__malloc_free_char_01.c,goodG2B,45,58,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\240\263\CWE416_Use_After_Free__malloc_free_char_01.c,CWE416_Use_After_Free__malloc_free_char_01.c,goodB2G,61,76,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\240\263\CWE416_Use_After_Free__malloc_free_char_01.c,CWE416_Use_After_Free__malloc_free_char_01.c,CWE416_Use_After_Free__malloc_free_char_01_good,78,82,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\240\263\CWE416_Use_After_Free__malloc_free_char_01.c,CWE416_Use_After_Free__malloc_free_char_01.c,main,93,108,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\240\264\CWE416_Use_After_Free__malloc_free_char_02.c,CWE416_Use_After_Free__malloc_free_char_02.c,CWE416_Use_After_Free__malloc_free_char_02_bad,24,44,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\240\264\CWE416_Use_After_Free__malloc_free_char_02.c,CWE416_Use_After_Free__malloc_free_char_02.c,goodB2G1,51,77,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\240\264\CWE416_Use_After_Free__malloc_free_char_02.c,CWE416_Use_After_Free__malloc_free_char_02.c,goodB2G2,80,101,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\240\264\CWE416_Use_After_Free__malloc_free_char_02.c,CWE416_Use_After_Free__malloc_free_char_02.c,goodG2B1,104,128,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\240\264\CWE416_Use_After_Free__malloc_free_char_02.c,CWE416_Use_After_Free__malloc_free_char_02.c,goodG2B2,131,150,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\240\264\CWE416_Use_After_Free__malloc_free_char_02.c,CWE416_Use_After_Free__malloc_free_char_02.c,CWE416_Use_After_Free__malloc_free_char_02_good,152,158,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\240\264\CWE416_Use_After_Free__malloc_free_char_02.c,CWE416_Use_After_Free__malloc_free_char_02.c,main,169,184,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\240\265\CWE416_Use_After_Free__malloc_free_char_03.c,CWE416_Use_After_Free__malloc_free_char_03.c,CWE416_Use_After_Free__malloc_free_char_03_bad,24,44,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\240\265\CWE416_Use_After_Free__malloc_free_char_03.c,CWE416_Use_After_Free__malloc_free_char_03.c,goodB2G1,51,77,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\240\265\CWE416_Use_After_Free__malloc_free_char_03.c,CWE416_Use_After_Free__malloc_free_char_03.c,goodB2G2,80,101,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\240\265\CWE416_Use_After_Free__malloc_free_char_03.c,CWE416_Use_After_Free__malloc_free_char_03.c,goodG2B1,104,128,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\240\265\CWE416_Use_After_Free__malloc_free_char_03.c,CWE416_Use_After_Free__malloc_free_char_03.c,goodG2B2,131,150,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\240\265\CWE416_Use_After_Free__malloc_free_char_03.c,CWE416_Use_After_Free__malloc_free_char_03.c,CWE416_Use_After_Free__malloc_free_char_03_good,152,158,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\240\265\CWE416_Use_After_Free__malloc_free_char_03.c,CWE416_Use_After_Free__malloc_free_char_03.c,main,169,184,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\240\266\CWE416_Use_After_Free__malloc_free_char_04.c,CWE416_Use_After_Free__malloc_free_char_04.c,CWE416_Use_After_Free__malloc_free_char_04_bad,30,50,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\240\266\CWE416_Use_After_Free__malloc_free_char_04.c,CWE416_Use_After_Free__malloc_free_char_04.c,goodB2G1,57,83,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\240\266\CWE416_Use_After_Free__malloc_free_char_04.c,CWE416_Use_After_Free__malloc_free_char_04.c,goodB2G2,86,107,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\240\266\CWE416_Use_After_Free__malloc_free_char_04.c,CWE416_Use_After_Free__malloc_free_char_04.c,goodG2B1,110,134,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\240\266\CWE416_Use_After_Free__malloc_free_char_04.c,CWE416_Use_After_Free__malloc_free_char_04.c,goodG2B2,137,156,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\240\266\CWE416_Use_After_Free__malloc_free_char_04.c,CWE416_Use_After_Free__malloc_free_char_04.c,CWE416_Use_After_Free__malloc_free_char_04_good,158,164,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\240\266\CWE416_Use_After_Free__malloc_free_char_04.c,CWE416_Use_After_Free__malloc_free_char_04.c,main,175,190,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE416\source-code\416-c\testcases\000\240\267\CWE416_Use_After_Free__malloc_free_char_05.c,CWE416_Use_After_Free__malloc_free_char_05.c,CWE416_Use_After_Free__malloc_free_char_05_bad,30,50,
