path,file,funcName,startLine,endLine
D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\090\154\CWE23_Relative_Path_Traversal__char_environment_ifstream_83_goodG2B.cpp,CWE23_Relative_Path_Traversal__char_environment_ifstream_83_goodG2B.cpp,CWE23_Relative_Path_Traversal__char_environment_ifstream_83_goodG2B,26,31,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\090\154\CWE23_Relative_Path_Traversal__char_environment_ifstream_83_goodG2B.cpp,CWE23_Relative_Path_Traversal__char_environment_ifstream_83_goodG2B.cpp,~CWE23_Relative_Path_Traversal__char_environment_ifstream_83_goodG2B,33,41,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\090\155\CWE23_Relative_Path_Traversal__char_environment_ifstream_84a.cpp,CWE23_Relative_Path_Traversal__char_environment_ifstream_84a.cpp,bad,25,32,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\090\155\CWE23_Relative_Path_Traversal__char_environment_ifstream_84a.cpp,CWE23_Relative_Path_Traversal__char_environment_ifstream_84a.cpp,goodG2B,39,46,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\090\155\CWE23_Relative_Path_Traversal__char_environment_ifstream_84a.cpp,CWE23_Relative_Path_Traversal__char_environment_ifstream_84a.cpp,good,48,51,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\090\155\CWE23_Relative_Path_Traversal__char_environment_ifstream_84a.cpp,CWE23_Relative_Path_Traversal__char_environment_ifstream_84a.cpp,main,66,81,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\090\155\CWE23_Relative_Path_Traversal__char_environment_ifstream_84_bad.cpp,CWE23_Relative_Path_Traversal__char_environment_ifstream_84_bad.cpp,CWE23_Relative_Path_Traversal__char_environment_ifstream_84_bad,34,48,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\090\155\CWE23_Relative_Path_Traversal__char_environment_ifstream_84_bad.cpp,CWE23_Relative_Path_Traversal__char_environment_ifstream_84_bad.cpp,~CWE23_Relative_Path_Traversal__char_environment_ifstream_84_bad,50,58,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\090\155\CWE23_Relative_Path_Traversal__char_environment_ifstream_84_goodG2B.cpp,CWE23_Relative_Path_Traversal__char_environment_ifstream_84_goodG2B.cpp,CWE23_Relative_Path_Traversal__char_environment_ifstream_84_goodG2B,26,31,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\090\155\CWE23_Relative_Path_Traversal__char_environment_ifstream_84_goodG2B.cpp,CWE23_Relative_Path_Traversal__char_environment_ifstream_84_goodG2B.cpp,~CWE23_Relative_Path_Traversal__char_environment_ifstream_84_goodG2B,33,41,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\090\200\CWE23_Relative_Path_Traversal__char_environment_ofstream_81a.cpp,CWE23_Relative_Path_Traversal__char_environment_ofstream_81a.cpp,bad,33,51,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\090\200\CWE23_Relative_Path_Traversal__char_environment_ofstream_81a.cpp,CWE23_Relative_Path_Traversal__char_environment_ofstream_81a.cpp,goodG2B,58,67,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\090\200\CWE23_Relative_Path_Traversal__char_environment_ofstream_81a.cpp,CWE23_Relative_Path_Traversal__char_environment_ofstream_81a.cpp,good,69,72,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\090\200\CWE23_Relative_Path_Traversal__char_environment_ofstream_81a.cpp,CWE23_Relative_Path_Traversal__char_environment_ofstream_81a.cpp,main,87,102,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\090\200\CWE23_Relative_Path_Traversal__char_environment_ofstream_81_bad.cpp,CWE23_Relative_Path_Traversal__char_environment_ofstream_81_bad.cpp,action,27,35,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\090\200\CWE23_Relative_Path_Traversal__char_environment_ofstream_81_goodG2B.cpp,CWE23_Relative_Path_Traversal__char_environment_ofstream_81_goodG2B.cpp,action,27,35,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\090\201\CWE23_Relative_Path_Traversal__char_environment_ofstream_82a.cpp,CWE23_Relative_Path_Traversal__char_environment_ofstream_82a.cpp,bad,33,52,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\090\201\CWE23_Relative_Path_Traversal__char_environment_ofstream_82a.cpp,CWE23_Relative_Path_Traversal__char_environment_ofstream_82a.cpp,goodG2B,59,69,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\090\201\CWE23_Relative_Path_Traversal__char_environment_ofstream_82a.cpp,CWE23_Relative_Path_Traversal__char_environment_ofstream_82a.cpp,good,71,74,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\090\201\CWE23_Relative_Path_Traversal__char_environment_ofstream_82a.cpp,CWE23_Relative_Path_Traversal__char_environment_ofstream_82a.cpp,main,89,104,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\090\201\CWE23_Relative_Path_Traversal__char_environment_ofstream_82_bad.cpp,CWE23_Relative_Path_Traversal__char_environment_ofstream_82_bad.cpp,action,27,35,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\090\201\CWE23_Relative_Path_Traversal__char_environment_ofstream_82_goodG2B.cpp,CWE23_Relative_Path_Traversal__char_environment_ofstream_82_goodG2B.cpp,action,27,35,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\090\202\CWE23_Relative_Path_Traversal__char_environment_ofstream_83a.cpp,CWE23_Relative_Path_Traversal__char_environment_ofstream_83a.cpp,bad,25,31,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\090\202\CWE23_Relative_Path_Traversal__char_environment_ofstream_83a.cpp,CWE23_Relative_Path_Traversal__char_environment_ofstream_83a.cpp,goodG2B,38,44,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\090\202\CWE23_Relative_Path_Traversal__char_environment_ofstream_83a.cpp,CWE23_Relative_Path_Traversal__char_environment_ofstream_83a.cpp,good,46,49,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\090\202\CWE23_Relative_Path_Traversal__char_environment_ofstream_83a.cpp,CWE23_Relative_Path_Traversal__char_environment_ofstream_83a.cpp,main,64,79,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\090\202\CWE23_Relative_Path_Traversal__char_environment_ofstream_83_bad.cpp,CWE23_Relative_Path_Traversal__char_environment_ofstream_83_bad.cpp,CWE23_Relative_Path_Traversal__char_environment_ofstream_83_bad,34,48,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\090\202\CWE23_Relative_Path_Traversal__char_environment_ofstream_83_bad.cpp,CWE23_Relative_Path_Traversal__char_environment_ofstream_83_bad.cpp,~CWE23_Relative_Path_Traversal__char_environment_ofstream_83_bad,50,58,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\090\202\CWE23_Relative_Path_Traversal__char_environment_ofstream_83_goodG2B.cpp,CWE23_Relative_Path_Traversal__char_environment_ofstream_83_goodG2B.cpp,CWE23_Relative_Path_Traversal__char_environment_ofstream_83_goodG2B,26,31,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\090\202\CWE23_Relative_Path_Traversal__char_environment_ofstream_83_goodG2B.cpp,CWE23_Relative_Path_Traversal__char_environment_ofstream_83_goodG2B.cpp,~CWE23_Relative_Path_Traversal__char_environment_ofstream_83_goodG2B,33,41,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\090\203\CWE23_Relative_Path_Traversal__char_environment_ofstream_84a.cpp,CWE23_Relative_Path_Traversal__char_environment_ofstream_84a.cpp,bad,25,32,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\090\203\CWE23_Relative_Path_Traversal__char_environment_ofstream_84a.cpp,CWE23_Relative_Path_Traversal__char_environment_ofstream_84a.cpp,goodG2B,39,46,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\090\203\CWE23_Relative_Path_Traversal__char_environment_ofstream_84a.cpp,CWE23_Relative_Path_Traversal__char_environment_ofstream_84a.cpp,good,48,51,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\090\203\CWE23_Relative_Path_Traversal__char_environment_ofstream_84a.cpp,CWE23_Relative_Path_Traversal__char_environment_ofstream_84a.cpp,main,66,81,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\090\203\CWE23_Relative_Path_Traversal__char_environment_ofstream_84_bad.cpp,CWE23_Relative_Path_Traversal__char_environment_ofstream_84_bad.cpp,CWE23_Relative_Path_Traversal__char_environment_ofstream_84_bad,34,48,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\090\203\CWE23_Relative_Path_Traversal__char_environment_ofstream_84_bad.cpp,CWE23_Relative_Path_Traversal__char_environment_ofstream_84_bad.cpp,~CWE23_Relative_Path_Traversal__char_environment_ofstream_84_bad,50,58,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\090\203\CWE23_Relative_Path_Traversal__char_environment_ofstream_84_goodG2B.cpp,CWE23_Relative_Path_Traversal__char_environment_ofstream_84_goodG2B.cpp,CWE23_Relative_Path_Traversal__char_environment_ofstream_84_goodG2B,26,31,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\090\203\CWE23_Relative_Path_Traversal__char_environment_ofstream_84_goodG2B.cpp,CWE23_Relative_Path_Traversal__char_environment_ofstream_84_goodG2B.cpp,~CWE23_Relative_Path_Traversal__char_environment_ofstream_84_goodG2B,33,41,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\090\248\CWE23_Relative_Path_Traversal__char_environment_open_81a.cpp,CWE23_Relative_Path_Traversal__char_environment_open_81a.cpp,bad,33,51,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\090\248\CWE23_Relative_Path_Traversal__char_environment_open_81a.cpp,CWE23_Relative_Path_Traversal__char_environment_open_81a.cpp,goodG2B,58,67,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\090\248\CWE23_Relative_Path_Traversal__char_environment_open_81a.cpp,CWE23_Relative_Path_Traversal__char_environment_open_81a.cpp,good,69,72,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\090\248\CWE23_Relative_Path_Traversal__char_environment_open_81a.cpp,CWE23_Relative_Path_Traversal__char_environment_open_81a.cpp,main,87,102,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\090\248\CWE23_Relative_Path_Traversal__char_environment_open_81_bad.cpp,CWE23_Relative_Path_Traversal__char_environment_open_81_bad.cpp,action,33,44,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\090\248\CWE23_Relative_Path_Traversal__char_environment_open_81_goodG2B.cpp,CWE23_Relative_Path_Traversal__char_environment_open_81_goodG2B.cpp,action,33,44,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\090\249\CWE23_Relative_Path_Traversal__char_environment_open_82a.cpp,CWE23_Relative_Path_Traversal__char_environment_open_82a.cpp,bad,33,52,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\090\249\CWE23_Relative_Path_Traversal__char_environment_open_82a.cpp,CWE23_Relative_Path_Traversal__char_environment_open_82a.cpp,goodG2B,59,69,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\090\249\CWE23_Relative_Path_Traversal__char_environment_open_82a.cpp,CWE23_Relative_Path_Traversal__char_environment_open_82a.cpp,good,71,74,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\090\249\CWE23_Relative_Path_Traversal__char_environment_open_82a.cpp,CWE23_Relative_Path_Traversal__char_environment_open_82a.cpp,main,89,104,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\090\249\CWE23_Relative_Path_Traversal__char_environment_open_82_bad.cpp,CWE23_Relative_Path_Traversal__char_environment_open_82_bad.cpp,action,33,44,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\090\249\CWE23_Relative_Path_Traversal__char_environment_open_82_goodG2B.cpp,CWE23_Relative_Path_Traversal__char_environment_open_82_goodG2B.cpp,action,33,44,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\090\250\CWE23_Relative_Path_Traversal__char_environment_open_83a.cpp,CWE23_Relative_Path_Traversal__char_environment_open_83a.cpp,bad,25,31,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\090\250\CWE23_Relative_Path_Traversal__char_environment_open_83a.cpp,CWE23_Relative_Path_Traversal__char_environment_open_83a.cpp,goodG2B,38,44,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\090\250\CWE23_Relative_Path_Traversal__char_environment_open_83a.cpp,CWE23_Relative_Path_Traversal__char_environment_open_83a.cpp,good,46,49,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\090\250\CWE23_Relative_Path_Traversal__char_environment_open_83a.cpp,CWE23_Relative_Path_Traversal__char_environment_open_83a.cpp,main,64,79,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\090\250\CWE23_Relative_Path_Traversal__char_environment_open_83_bad.cpp,CWE23_Relative_Path_Traversal__char_environment_open_83_bad.cpp,CWE23_Relative_Path_Traversal__char_environment_open_83_bad,40,54,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\090\250\CWE23_Relative_Path_Traversal__char_environment_open_83_bad.cpp,CWE23_Relative_Path_Traversal__char_environment_open_83_bad.cpp,~CWE23_Relative_Path_Traversal__char_environment_open_83_bad,56,67,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\090\250\CWE23_Relative_Path_Traversal__char_environment_open_83_goodG2B.cpp,CWE23_Relative_Path_Traversal__char_environment_open_83_goodG2B.cpp,CWE23_Relative_Path_Traversal__char_environment_open_83_goodG2B,32,37,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\090\250\CWE23_Relative_Path_Traversal__char_environment_open_83_goodG2B.cpp,CWE23_Relative_Path_Traversal__char_environment_open_83_goodG2B.cpp,~CWE23_Relative_Path_Traversal__char_environment_open_83_goodG2B,39,50,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\090\251\CWE23_Relative_Path_Traversal__char_environment_open_84a.cpp,CWE23_Relative_Path_Traversal__char_environment_open_84a.cpp,bad,25,32,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\090\251\CWE23_Relative_Path_Traversal__char_environment_open_84a.cpp,CWE23_Relative_Path_Traversal__char_environment_open_84a.cpp,goodG2B,39,46,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\090\251\CWE23_Relative_Path_Traversal__char_environment_open_84a.cpp,CWE23_Relative_Path_Traversal__char_environment_open_84a.cpp,good,48,51,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\090\251\CWE23_Relative_Path_Traversal__char_environment_open_84a.cpp,CWE23_Relative_Path_Traversal__char_environment_open_84a.cpp,main,66,81,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\090\251\CWE23_Relative_Path_Traversal__char_environment_open_84_bad.cpp,CWE23_Relative_Path_Traversal__char_environment_open_84_bad.cpp,CWE23_Relative_Path_Traversal__char_environment_open_84_bad,40,54,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\090\251\CWE23_Relative_Path_Traversal__char_environment_open_84_bad.cpp,CWE23_Relative_Path_Traversal__char_environment_open_84_bad.cpp,~CWE23_Relative_Path_Traversal__char_environment_open_84_bad,56,67,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\090\251\CWE23_Relative_Path_Traversal__char_environment_open_84_goodG2B.cpp,CWE23_Relative_Path_Traversal__char_environment_open_84_goodG2B.cpp,CWE23_Relative_Path_Traversal__char_environment_open_84_goodG2B,32,37,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\090\251\CWE23_Relative_Path_Traversal__char_environment_open_84_goodG2B.cpp,CWE23_Relative_Path_Traversal__char_environment_open_84_goodG2B.cpp,~CWE23_Relative_Path_Traversal__char_environment_open_84_goodG2B,39,50,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\090\296\CWE23_Relative_Path_Traversal__char_environment_w32CreateFile_81a.cpp,CWE23_Relative_Path_Traversal__char_environment_w32CreateFile_81a.cpp,bad,33,51,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\090\296\CWE23_Relative_Path_Traversal__char_environment_w32CreateFile_81a.cpp,CWE23_Relative_Path_Traversal__char_environment_w32CreateFile_81a.cpp,goodG2B,58,67,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\090\296\CWE23_Relative_Path_Traversal__char_environment_w32CreateFile_81a.cpp,CWE23_Relative_Path_Traversal__char_environment_w32CreateFile_81a.cpp,good,69,72,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\090\296\CWE23_Relative_Path_Traversal__char_environment_w32CreateFile_81a.cpp,CWE23_Relative_Path_Traversal__char_environment_w32CreateFile_81a.cpp,main,87,102,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\090\296\CWE23_Relative_Path_Traversal__char_environment_w32CreateFile_81_bad.cpp,CWE23_Relative_Path_Traversal__char_environment_w32CreateFile_81_bad.cpp,action,26,43,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\090\296\CWE23_Relative_Path_Traversal__char_environment_w32CreateFile_81_goodG2B.cpp,CWE23_Relative_Path_Traversal__char_environment_w32CreateFile_81_goodG2B.cpp,action,26,43,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\090\297\CWE23_Relative_Path_Traversal__char_environment_w32CreateFile_82a.cpp,CWE23_Relative_Path_Traversal__char_environment_w32CreateFile_82a.cpp,bad,33,52,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\090\297\CWE23_Relative_Path_Traversal__char_environment_w32CreateFile_82a.cpp,CWE23_Relative_Path_Traversal__char_environment_w32CreateFile_82a.cpp,goodG2B,59,69,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\090\297\CWE23_Relative_Path_Traversal__char_environment_w32CreateFile_82a.cpp,CWE23_Relative_Path_Traversal__char_environment_w32CreateFile_82a.cpp,good,71,74,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\090\297\CWE23_Relative_Path_Traversal__char_environment_w32CreateFile_82a.cpp,CWE23_Relative_Path_Traversal__char_environment_w32CreateFile_82a.cpp,main,89,104,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\090\297\CWE23_Relative_Path_Traversal__char_environment_w32CreateFile_82_bad.cpp,CWE23_Relative_Path_Traversal__char_environment_w32CreateFile_82_bad.cpp,action,26,43,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\090\297\CWE23_Relative_Path_Traversal__char_environment_w32CreateFile_82_goodG2B.cpp,CWE23_Relative_Path_Traversal__char_environment_w32CreateFile_82_goodG2B.cpp,action,26,43,

D:\0x00\sard_crawler\dataset\svf-related\cwe\CWE22\source-code\22-c\testcases\000\090\298\CWE23_Relative_Path_Traversal__char_environment_w32CreateFile_83a.cpp,CWE23_Relative_Path_Traversal__char_environment_w32CreateFile_83a.cpp,bad,25,31,
