path,file,funcName,startLine,endLine
D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\093\571\CWE259_Hard_Coded_Password__w32_wchar_t_42.c,CWE259_Hard_Coded_Password__w32_wchar_t_42.c,goodG2B,90,117,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\093\571\CWE259_Hard_Coded_Password__w32_wchar_t_42.c,CWE259_Hard_Coded_Password__w32_wchar_t_42.c,CWE259_Hard_Coded_Password__w32_wchar_t_42_good,119,122,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\093\571\CWE259_Hard_Coded_Password__w32_wchar_t_42.c,CWE259_Hard_Coded_Password__w32_wchar_t_42.c,main,134,149,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\093\573\CWE259_Hard_Coded_Password__w32_wchar_t_44.c,CWE259_Hard_Coded_Password__w32_wchar_t_44.c,badSink,28,51,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\093\573\CWE259_Hard_Coded_Password__w32_wchar_t_44.c,CWE259_Hard_Coded_Password__w32_wchar_t_44.c,CWE259_Hard_Coded_Password__w32_wchar_t_44_bad,53,64,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\093\573\CWE259_Hard_Coded_Password__w32_wchar_t_44.c,CWE259_Hard_Coded_Password__w32_wchar_t_44.c,goodG2BSink,71,94,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\093\573\CWE259_Hard_Coded_Password__w32_wchar_t_44.c,CWE259_Hard_Coded_Password__w32_wchar_t_44.c,goodG2B,96,119,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\093\573\CWE259_Hard_Coded_Password__w32_wchar_t_44.c,CWE259_Hard_Coded_Password__w32_wchar_t_44.c,CWE259_Hard_Coded_Password__w32_wchar_t_44_good,121,124,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\093\573\CWE259_Hard_Coded_Password__w32_wchar_t_44.c,CWE259_Hard_Coded_Password__w32_wchar_t_44.c,main,135,150,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\093\574\CWE259_Hard_Coded_Password__w32_wchar_t_45.c,CWE259_Hard_Coded_Password__w32_wchar_t_45.c,badSink,31,55,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\093\574\CWE259_Hard_Coded_Password__w32_wchar_t_45.c,CWE259_Hard_Coded_Password__w32_wchar_t_45.c,CWE259_Hard_Coded_Password__w32_wchar_t_45_bad,57,66,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\093\574\CWE259_Hard_Coded_Password__w32_wchar_t_45.c,CWE259_Hard_Coded_Password__w32_wchar_t_45.c,goodG2BSink,73,97,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\093\574\CWE259_Hard_Coded_Password__w32_wchar_t_45.c,CWE259_Hard_Coded_Password__w32_wchar_t_45.c,goodG2B,99,122,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\093\574\CWE259_Hard_Coded_Password__w32_wchar_t_45.c,CWE259_Hard_Coded_Password__w32_wchar_t_45.c,CWE259_Hard_Coded_Password__w32_wchar_t_45_good,124,127,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\093\574\CWE259_Hard_Coded_Password__w32_wchar_t_45.c,CWE259_Hard_Coded_Password__w32_wchar_t_45.c,main,138,153,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\093\575\CWE259_Hard_Coded_Password__w32_wchar_t_51a.c,CWE259_Hard_Coded_Password__w32_wchar_t_51a.c,CWE259_Hard_Coded_Password__w32_wchar_t_51_bad,31,39,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\093\575\CWE259_Hard_Coded_Password__w32_wchar_t_51a.c,CWE259_Hard_Coded_Password__w32_wchar_t_51a.c,goodG2B,49,71,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\093\575\CWE259_Hard_Coded_Password__w32_wchar_t_51a.c,CWE259_Hard_Coded_Password__w32_wchar_t_51a.c,CWE259_Hard_Coded_Password__w32_wchar_t_51_good,73,76,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\093\575\CWE259_Hard_Coded_Password__w32_wchar_t_51a.c,CWE259_Hard_Coded_Password__w32_wchar_t_51a.c,main,88,103,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\093\575\CWE259_Hard_Coded_Password__w32_wchar_t_51b.c,CWE259_Hard_Coded_Password__w32_wchar_t_51b.c,CWE259_Hard_Coded_Password__w32_wchar_t_51b_badSink,30,53,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\093\575\CWE259_Hard_Coded_Password__w32_wchar_t_51b.c,CWE259_Hard_Coded_Password__w32_wchar_t_51b.c,CWE259_Hard_Coded_Password__w32_wchar_t_51b_goodG2BSink,60,83,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\093\576\CWE259_Hard_Coded_Password__w32_wchar_t_52a.c,CWE259_Hard_Coded_Password__w32_wchar_t_52a.c,CWE259_Hard_Coded_Password__w32_wchar_t_52_bad,31,39,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\093\576\CWE259_Hard_Coded_Password__w32_wchar_t_52a.c,CWE259_Hard_Coded_Password__w32_wchar_t_52a.c,goodG2B,49,71,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\093\576\CWE259_Hard_Coded_Password__w32_wchar_t_52a.c,CWE259_Hard_Coded_Password__w32_wchar_t_52a.c,CWE259_Hard_Coded_Password__w32_wchar_t_52_good,73,76,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\093\576\CWE259_Hard_Coded_Password__w32_wchar_t_52a.c,CWE259_Hard_Coded_Password__w32_wchar_t_52a.c,main,88,103,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\093\576\CWE259_Hard_Coded_Password__w32_wchar_t_52b.c,CWE259_Hard_Coded_Password__w32_wchar_t_52b.c,CWE259_Hard_Coded_Password__w32_wchar_t_52b_badSink,33,36,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\093\576\CWE259_Hard_Coded_Password__w32_wchar_t_52b.c,CWE259_Hard_Coded_Password__w32_wchar_t_52b.c,CWE259_Hard_Coded_Password__w32_wchar_t_52b_goodG2BSink,46,49,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\093\576\CWE259_Hard_Coded_Password__w32_wchar_t_52c.c,CWE259_Hard_Coded_Password__w32_wchar_t_52c.c,CWE259_Hard_Coded_Password__w32_wchar_t_52c_badSink,30,53,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\093\576\CWE259_Hard_Coded_Password__w32_wchar_t_52c.c,CWE259_Hard_Coded_Password__w32_wchar_t_52c.c,CWE259_Hard_Coded_Password__w32_wchar_t_52c_goodG2BSink,60,83,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\093\577\CWE259_Hard_Coded_Password__w32_wchar_t_53a.c,CWE259_Hard_Coded_Password__w32_wchar_t_53a.c,CWE259_Hard_Coded_Password__w32_wchar_t_53_bad,31,39,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\093\577\CWE259_Hard_Coded_Password__w32_wchar_t_53a.c,CWE259_Hard_Coded_Password__w32_wchar_t_53a.c,goodG2B,49,71,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\093\577\CWE259_Hard_Coded_Password__w32_wchar_t_53a.c,CWE259_Hard_Coded_Password__w32_wchar_t_53a.c,CWE259_Hard_Coded_Password__w32_wchar_t_53_good,73,76,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\093\577\CWE259_Hard_Coded_Password__w32_wchar_t_53a.c,CWE259_Hard_Coded_Password__w32_wchar_t_53a.c,main,88,103,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\093\577\CWE259_Hard_Coded_Password__w32_wchar_t_53b.c,CWE259_Hard_Coded_Password__w32_wchar_t_53b.c,CWE259_Hard_Coded_Password__w32_wchar_t_53b_badSink,33,36,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\093\577\CWE259_Hard_Coded_Password__w32_wchar_t_53b.c,CWE259_Hard_Coded_Password__w32_wchar_t_53b.c,CWE259_Hard_Coded_Password__w32_wchar_t_53b_goodG2BSink,46,49,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\093\577\CWE259_Hard_Coded_Password__w32_wchar_t_53c.c,CWE259_Hard_Coded_Password__w32_wchar_t_53c.c,CWE259_Hard_Coded_Password__w32_wchar_t_53c_badSink,33,36,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\093\577\CWE259_Hard_Coded_Password__w32_wchar_t_53c.c,CWE259_Hard_Coded_Password__w32_wchar_t_53c.c,CWE259_Hard_Coded_Password__w32_wchar_t_53c_goodG2BSink,46,49,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\093\577\CWE259_Hard_Coded_Password__w32_wchar_t_53d.c,CWE259_Hard_Coded_Password__w32_wchar_t_53d.c,CWE259_Hard_Coded_Password__w32_wchar_t_53d_badSink,30,53,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\093\577\CWE259_Hard_Coded_Password__w32_wchar_t_53d.c,CWE259_Hard_Coded_Password__w32_wchar_t_53d.c,CWE259_Hard_Coded_Password__w32_wchar_t_53d_goodG2BSink,60,83,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\093\578\CWE259_Hard_Coded_Password__w32_wchar_t_54a.c,CWE259_Hard_Coded_Password__w32_wchar_t_54a.c,CWE259_Hard_Coded_Password__w32_wchar_t_54_bad,31,39,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\093\578\CWE259_Hard_Coded_Password__w32_wchar_t_54a.c,CWE259_Hard_Coded_Password__w32_wchar_t_54a.c,goodG2B,49,71,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\093\578\CWE259_Hard_Coded_Password__w32_wchar_t_54a.c,CWE259_Hard_Coded_Password__w32_wchar_t_54a.c,CWE259_Hard_Coded_Password__w32_wchar_t_54_good,73,76,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\093\578\CWE259_Hard_Coded_Password__w32_wchar_t_54a.c,CWE259_Hard_Coded_Password__w32_wchar_t_54a.c,main,88,103,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\093\578\CWE259_Hard_Coded_Password__w32_wchar_t_54b.c,CWE259_Hard_Coded_Password__w32_wchar_t_54b.c,CWE259_Hard_Coded_Password__w32_wchar_t_54b_badSink,33,36,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\093\578\CWE259_Hard_Coded_Password__w32_wchar_t_54b.c,CWE259_Hard_Coded_Password__w32_wchar_t_54b.c,CWE259_Hard_Coded_Password__w32_wchar_t_54b_goodG2BSink,46,49,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\093\578\CWE259_Hard_Coded_Password__w32_wchar_t_54c.c,CWE259_Hard_Coded_Password__w32_wchar_t_54c.c,CWE259_Hard_Coded_Password__w32_wchar_t_54c_badSink,33,36,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\093\578\CWE259_Hard_Coded_Password__w32_wchar_t_54c.c,CWE259_Hard_Coded_Password__w32_wchar_t_54c.c,CWE259_Hard_Coded_Password__w32_wchar_t_54c_goodG2BSink,46,49,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\093\578\CWE259_Hard_Coded_Password__w32_wchar_t_54d.c,CWE259_Hard_Coded_Password__w32_wchar_t_54d.c,CWE259_Hard_Coded_Password__w32_wchar_t_54d_badSink,33,36,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\093\578\CWE259_Hard_Coded_Password__w32_wchar_t_54d.c,CWE259_Hard_Coded_Password__w32_wchar_t_54d.c,CWE259_Hard_Coded_Password__w32_wchar_t_54d_goodG2BSink,46,49,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\093\578\CWE259_Hard_Coded_Password__w32_wchar_t_54e.c,CWE259_Hard_Coded_Password__w32_wchar_t_54e.c,CWE259_Hard_Coded_Password__w32_wchar_t_54e_badSink,30,53,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\093\578\CWE259_Hard_Coded_Password__w32_wchar_t_54e.c,CWE259_Hard_Coded_Password__w32_wchar_t_54e.c,CWE259_Hard_Coded_Password__w32_wchar_t_54e_goodG2BSink,60,83,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\093\579\CWE259_Hard_Coded_Password__w32_wchar_t_61a.c,CWE259_Hard_Coded_Password__w32_wchar_t_61a.c,CWE259_Hard_Coded_Password__w32_wchar_t_61_bad,31,58,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\093\579\CWE259_Hard_Coded_Password__w32_wchar_t_61a.c,CWE259_Hard_Coded_Password__w32_wchar_t_61a.c,goodG2B,67,94,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\093\579\CWE259_Hard_Coded_Password__w32_wchar_t_61a.c,CWE259_Hard_Coded_Password__w32_wchar_t_61a.c,CWE259_Hard_Coded_Password__w32_wchar_t_61_good,96,99,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\093\579\CWE259_Hard_Coded_Password__w32_wchar_t_61a.c,CWE259_Hard_Coded_Password__w32_wchar_t_61a.c,main,111,126,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\093\579\CWE259_Hard_Coded_Password__w32_wchar_t_61b.c,CWE259_Hard_Coded_Password__w32_wchar_t_61b.c,CWE259_Hard_Coded_Password__w32_wchar_t_61b_badSource,28,33,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\093\579\CWE259_Hard_Coded_Password__w32_wchar_t_61b.c,CWE259_Hard_Coded_Password__w32_wchar_t_61b.c,CWE259_Hard_Coded_Password__w32_wchar_t_61b_goodG2BSource,40,59,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\093\581\CWE259_Hard_Coded_Password__w32_wchar_t_63a.c,CWE259_Hard_Coded_Password__w32_wchar_t_63a.c,CWE259_Hard_Coded_Password__w32_wchar_t_63_bad,31,39,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\093\581\CWE259_Hard_Coded_Password__w32_wchar_t_63a.c,CWE259_Hard_Coded_Password__w32_wchar_t_63a.c,goodG2B,48,70,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\093\581\CWE259_Hard_Coded_Password__w32_wchar_t_63a.c,CWE259_Hard_Coded_Password__w32_wchar_t_63a.c,CWE259_Hard_Coded_Password__w32_wchar_t_63_good,72,75,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\093\581\CWE259_Hard_Coded_Password__w32_wchar_t_63a.c,CWE259_Hard_Coded_Password__w32_wchar_t_63a.c,main,87,102,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\093\581\CWE259_Hard_Coded_Password__w32_wchar_t_63b.c,CWE259_Hard_Coded_Password__w32_wchar_t_63b.c,CWE259_Hard_Coded_Password__w32_wchar_t_63b_badSink,28,52,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\093\581\CWE259_Hard_Coded_Password__w32_wchar_t_63b.c,CWE259_Hard_Coded_Password__w32_wchar_t_63b.c,CWE259_Hard_Coded_Password__w32_wchar_t_63b_goodG2BSink,59,83,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\093\582\CWE259_Hard_Coded_Password__w32_wchar_t_64a.c,CWE259_Hard_Coded_Password__w32_wchar_t_64a.c,CWE259_Hard_Coded_Password__w32_wchar_t_64_bad,31,39,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\093\582\CWE259_Hard_Coded_Password__w32_wchar_t_64a.c,CWE259_Hard_Coded_Password__w32_wchar_t_64a.c,goodG2B,48,70,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\093\582\CWE259_Hard_Coded_Password__w32_wchar_t_64a.c,CWE259_Hard_Coded_Password__w32_wchar_t_64a.c,CWE259_Hard_Coded_Password__w32_wchar_t_64_good,72,75,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\093\582\CWE259_Hard_Coded_Password__w32_wchar_t_64a.c,CWE259_Hard_Coded_Password__w32_wchar_t_64a.c,main,87,102,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\093\582\CWE259_Hard_Coded_Password__w32_wchar_t_64b.c,CWE259_Hard_Coded_Password__w32_wchar_t_64b.c,CWE259_Hard_Coded_Password__w32_wchar_t_64b_badSink,28,55,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\093\582\CWE259_Hard_Coded_Password__w32_wchar_t_64b.c,CWE259_Hard_Coded_Password__w32_wchar_t_64b.c,CWE259_Hard_Coded_Password__w32_wchar_t_64b_goodG2BSink,62,89,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\093\583\CWE259_Hard_Coded_Password__w32_wchar_t_65a.c,CWE259_Hard_Coded_Password__w32_wchar_t_65a.c,CWE259_Hard_Coded_Password__w32_wchar_t_65_bad,31,42,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\093\583\CWE259_Hard_Coded_Password__w32_wchar_t_65a.c,CWE259_Hard_Coded_Password__w32_wchar_t_65a.c,goodG2B,51,74,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\093\583\CWE259_Hard_Coded_Password__w32_wchar_t_65a.c,CWE259_Hard_Coded_Password__w32_wchar_t_65a.c,CWE259_Hard_Coded_Password__w32_wchar_t_65_good,76,79,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\093\583\CWE259_Hard_Coded_Password__w32_wchar_t_65a.c,CWE259_Hard_Coded_Password__w32_wchar_t_65a.c,main,91,106,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\093\583\CWE259_Hard_Coded_Password__w32_wchar_t_65b.c,CWE259_Hard_Coded_Password__w32_wchar_t_65b.c,CWE259_Hard_Coded_Password__w32_wchar_t_65b_badSink,28,51,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\093\583\CWE259_Hard_Coded_Password__w32_wchar_t_65b.c,CWE259_Hard_Coded_Password__w32_wchar_t_65b.c,CWE259_Hard_Coded_Password__w32_wchar_t_65b_goodG2BSink,58,81,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\093\584\CWE259_Hard_Coded_Password__w32_wchar_t_66a.c,CWE259_Hard_Coded_Password__w32_wchar_t_66a.c,CWE259_Hard_Coded_Password__w32_wchar_t_66_bad,31,42,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\093\584\CWE259_Hard_Coded_Password__w32_wchar_t_66a.c,CWE259_Hard_Coded_Password__w32_wchar_t_66a.c,goodG2B,51,75,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\093\584\CWE259_Hard_Coded_Password__w32_wchar_t_66a.c,CWE259_Hard_Coded_Password__w32_wchar_t_66a.c,CWE259_Hard_Coded_Password__w32_wchar_t_66_good,77,80,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\093\584\CWE259_Hard_Coded_Password__w32_wchar_t_66a.c,CWE259_Hard_Coded_Password__w32_wchar_t_66a.c,main,92,107,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\093\584\CWE259_Hard_Coded_Password__w32_wchar_t_66b.c,CWE259_Hard_Coded_Password__w32_wchar_t_66b.c,CWE259_Hard_Coded_Password__w32_wchar_t_66b_badSink,28,53,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\093\584\CWE259_Hard_Coded_Password__w32_wchar_t_66b.c,CWE259_Hard_Coded_Password__w32_wchar_t_66b.c,CWE259_Hard_Coded_Password__w32_wchar_t_66b_goodG2BSink,60,84,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\093\585\CWE259_Hard_Coded_Password__w32_wchar_t_67a.c,CWE259_Hard_Coded_Password__w32_wchar_t_67a.c,CWE259_Hard_Coded_Password__w32_wchar_t_67_bad,36,46,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\093\585\CWE259_Hard_Coded_Password__w32_wchar_t_67a.c,CWE259_Hard_Coded_Password__w32_wchar_t_67a.c,goodG2B,55,79,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\093\585\CWE259_Hard_Coded_Password__w32_wchar_t_67a.c,CWE259_Hard_Coded_Password__w32_wchar_t_67a.c,CWE259_Hard_Coded_Password__w32_wchar_t_67_good,81,84,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\093\585\CWE259_Hard_Coded_Password__w32_wchar_t_67a.c,CWE259_Hard_Coded_Password__w32_wchar_t_67a.c,main,96,111,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\093\585\CWE259_Hard_Coded_Password__w32_wchar_t_67b.c,CWE259_Hard_Coded_Password__w32_wchar_t_67b.c,CWE259_Hard_Coded_Password__w32_wchar_t_67b_badSink,33,57,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\093\585\CWE259_Hard_Coded_Password__w32_wchar_t_67b.c,CWE259_Hard_Coded_Password__w32_wchar_t_67b.c,CWE259_Hard_Coded_Password__w32_wchar_t_67b_goodG2BSink,64,88,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\093\586\CWE259_Hard_Coded_Password__w32_wchar_t_68a.c,CWE259_Hard_Coded_Password__w32_wchar_t_68a.c,CWE259_Hard_Coded_Password__w32_wchar_t_68_bad,34,43,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\093\586\CWE259_Hard_Coded_Password__w32_wchar_t_68a.c,CWE259_Hard_Coded_Password__w32_wchar_t_68a.c,goodG2B,53,76,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\093\586\CWE259_Hard_Coded_Password__w32_wchar_t_68a.c,CWE259_Hard_Coded_Password__w32_wchar_t_68a.c,CWE259_Hard_Coded_Password__w32_wchar_t_68_good,78,81,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\093\586\CWE259_Hard_Coded_Password__w32_wchar_t_68a.c,CWE259_Hard_Coded_Password__w32_wchar_t_68a.c,main,93,108,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\093\586\CWE259_Hard_Coded_Password__w32_wchar_t_68b.c,CWE259_Hard_Coded_Password__w32_wchar_t_68b.c,CWE259_Hard_Coded_Password__w32_wchar_t_68b_badSink,33,57,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\093\586\CWE259_Hard_Coded_Password__w32_wchar_t_68b.c,CWE259_Hard_Coded_Password__w32_wchar_t_68b.c,CWE259_Hard_Coded_Password__w32_wchar_t_68b_goodG2BSink,64,88,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\093\590\CWE259_Hard_Coded_Password__w32_wchar_t_81a.cpp,CWE259_Hard_Coded_Password__w32_wchar_t_81a.cpp,bad,27,36,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\093\590\CWE259_Hard_Coded_Password__w32_wchar_t_81a.cpp,CWE259_Hard_Coded_Password__w32_wchar_t_81a.cpp,goodG2B,43,66,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\093\590\CWE259_Hard_Coded_Password__w32_wchar_t_81a.cpp,CWE259_Hard_Coded_Password__w32_wchar_t_81a.cpp,good,68,71,

D:\0x00\sard_crawler\dataset\svf-related\CWE798\source-code\798-c\testcases\000\093\590\CWE259_Hard_Coded_Password__w32_wchar_t_81a.cpp,CWE259_Hard_Coded_Password__w32_wchar_t_81a.cpp,main,87,102,
