path,file,funcName,startLine,endLine
D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\089\577\CWE226_Sensitive_Information_Uncleared_Before_Release__w32_wchar_t_declare_16.c,CWE226_Sensitive_Information_Uncleared_Before_Release__w32_wchar_t_declare_16.c,CWE226_Sensitive_Information_Uncleared_Before_Release__w32_wchar_t_declare_16_bad,24,66,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\089\577\CWE226_Sensitive_Information_Uncleared_Before_Release__w32_wchar_t_declare_16.c,CWE226_Sensitive_Information_Uncleared_Before_Release__w32_wchar_t_declare_16.c,good1,73,117,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\089\577\CWE226_Sensitive_Information_Uncleared_Before_Release__w32_wchar_t_declare_16.c,CWE226_Sensitive_Information_Uncleared_Before_Release__w32_wchar_t_declare_16.c,CWE226_Sensitive_Information_Uncleared_Before_Release__w32_wchar_t_declare_16_good,119,122,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\089\577\CWE226_Sensitive_Information_Uncleared_Before_Release__w32_wchar_t_declare_16.c,CWE226_Sensitive_Information_Uncleared_Before_Release__w32_wchar_t_declare_16.c,main,133,148,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\089\578\CWE226_Sensitive_Information_Uncleared_Before_Release__w32_wchar_t_declare_17.c,CWE226_Sensitive_Information_Uncleared_Before_Release__w32_wchar_t_declare_17.c,CWE226_Sensitive_Information_Uncleared_Before_Release__w32_wchar_t_declare_17_bad,24,66,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\089\578\CWE226_Sensitive_Information_Uncleared_Before_Release__w32_wchar_t_declare_17.c,CWE226_Sensitive_Information_Uncleared_Before_Release__w32_wchar_t_declare_17.c,good1,73,117,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\089\578\CWE226_Sensitive_Information_Uncleared_Before_Release__w32_wchar_t_declare_17.c,CWE226_Sensitive_Information_Uncleared_Before_Release__w32_wchar_t_declare_17.c,CWE226_Sensitive_Information_Uncleared_Before_Release__w32_wchar_t_declare_17_good,119,122,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\089\578\CWE226_Sensitive_Information_Uncleared_Before_Release__w32_wchar_t_declare_17.c,CWE226_Sensitive_Information_Uncleared_Before_Release__w32_wchar_t_declare_17.c,main,133,148,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\089\579\CWE226_Sensitive_Information_Uncleared_Before_Release__w32_wchar_t_declare_18.c,CWE226_Sensitive_Information_Uncleared_Before_Release__w32_wchar_t_declare_18.c,CWE226_Sensitive_Information_Uncleared_Before_Release__w32_wchar_t_declare_18_bad,24,64,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\089\579\CWE226_Sensitive_Information_Uncleared_Before_Release__w32_wchar_t_declare_18.c,CWE226_Sensitive_Information_Uncleared_Before_Release__w32_wchar_t_declare_18.c,good1,71,113,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\089\579\CWE226_Sensitive_Information_Uncleared_Before_Release__w32_wchar_t_declare_18.c,CWE226_Sensitive_Information_Uncleared_Before_Release__w32_wchar_t_declare_18.c,CWE226_Sensitive_Information_Uncleared_Before_Release__w32_wchar_t_declare_18_good,115,118,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\089\579\CWE226_Sensitive_Information_Uncleared_Before_Release__w32_wchar_t_declare_18.c,CWE226_Sensitive_Information_Uncleared_Before_Release__w32_wchar_t_declare_18.c,main,129,144,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\309\CWE526_Info_Exposure_Environment_Variables__basic_01.c,CWE526_Info_Exposure_Environment_Variables__basic_01.c,CWE526_Info_Exposure_Environment_Variables__basic_01_bad,20,24,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\309\CWE526_Info_Exposure_Environment_Variables__basic_01.c,CWE526_Info_Exposure_Environment_Variables__basic_01.c,good1,30,34,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\309\CWE526_Info_Exposure_Environment_Variables__basic_01.c,CWE526_Info_Exposure_Environment_Variables__basic_01.c,CWE526_Info_Exposure_Environment_Variables__basic_01_good,36,39,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\309\CWE526_Info_Exposure_Environment_Variables__basic_01.c,CWE526_Info_Exposure_Environment_Variables__basic_01.c,main,50,65,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\310\CWE526_Info_Exposure_Environment_Variables__basic_02.c,CWE526_Info_Exposure_Environment_Variables__basic_02.c,CWE526_Info_Exposure_Environment_Variables__basic_02_bad,20,27,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\310\CWE526_Info_Exposure_Environment_Variables__basic_02.c,CWE526_Info_Exposure_Environment_Variables__basic_02.c,good1,34,46,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\310\CWE526_Info_Exposure_Environment_Variables__basic_02.c,CWE526_Info_Exposure_Environment_Variables__basic_02.c,good2,49,56,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\310\CWE526_Info_Exposure_Environment_Variables__basic_02.c,CWE526_Info_Exposure_Environment_Variables__basic_02.c,CWE526_Info_Exposure_Environment_Variables__basic_02_good,58,62,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\310\CWE526_Info_Exposure_Environment_Variables__basic_02.c,CWE526_Info_Exposure_Environment_Variables__basic_02.c,main,73,88,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\311\CWE526_Info_Exposure_Environment_Variables__basic_03.c,CWE526_Info_Exposure_Environment_Variables__basic_03.c,CWE526_Info_Exposure_Environment_Variables__basic_03_bad,20,27,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\311\CWE526_Info_Exposure_Environment_Variables__basic_03.c,CWE526_Info_Exposure_Environment_Variables__basic_03.c,good1,34,46,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\311\CWE526_Info_Exposure_Environment_Variables__basic_03.c,CWE526_Info_Exposure_Environment_Variables__basic_03.c,good2,49,56,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\311\CWE526_Info_Exposure_Environment_Variables__basic_03.c,CWE526_Info_Exposure_Environment_Variables__basic_03.c,CWE526_Info_Exposure_Environment_Variables__basic_03_good,58,62,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\311\CWE526_Info_Exposure_Environment_Variables__basic_03.c,CWE526_Info_Exposure_Environment_Variables__basic_03.c,main,73,88,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\312\CWE526_Info_Exposure_Environment_Variables__basic_04.c,CWE526_Info_Exposure_Environment_Variables__basic_04.c,CWE526_Info_Exposure_Environment_Variables__basic_04_bad,26,33,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\312\CWE526_Info_Exposure_Environment_Variables__basic_04.c,CWE526_Info_Exposure_Environment_Variables__basic_04.c,good1,40,52,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\312\CWE526_Info_Exposure_Environment_Variables__basic_04.c,CWE526_Info_Exposure_Environment_Variables__basic_04.c,good2,55,62,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\312\CWE526_Info_Exposure_Environment_Variables__basic_04.c,CWE526_Info_Exposure_Environment_Variables__basic_04.c,CWE526_Info_Exposure_Environment_Variables__basic_04_good,64,68,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\312\CWE526_Info_Exposure_Environment_Variables__basic_04.c,CWE526_Info_Exposure_Environment_Variables__basic_04.c,main,79,94,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\313\CWE526_Info_Exposure_Environment_Variables__basic_05.c,CWE526_Info_Exposure_Environment_Variables__basic_05.c,CWE526_Info_Exposure_Environment_Variables__basic_05_bad,26,33,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\313\CWE526_Info_Exposure_Environment_Variables__basic_05.c,CWE526_Info_Exposure_Environment_Variables__basic_05.c,good1,40,52,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\313\CWE526_Info_Exposure_Environment_Variables__basic_05.c,CWE526_Info_Exposure_Environment_Variables__basic_05.c,good2,55,62,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\313\CWE526_Info_Exposure_Environment_Variables__basic_05.c,CWE526_Info_Exposure_Environment_Variables__basic_05.c,CWE526_Info_Exposure_Environment_Variables__basic_05_good,64,68,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\313\CWE526_Info_Exposure_Environment_Variables__basic_05.c,CWE526_Info_Exposure_Environment_Variables__basic_05.c,main,79,94,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\314\CWE526_Info_Exposure_Environment_Variables__basic_06.c,CWE526_Info_Exposure_Environment_Variables__basic_06.c,CWE526_Info_Exposure_Environment_Variables__basic_06_bad,25,32,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\314\CWE526_Info_Exposure_Environment_Variables__basic_06.c,CWE526_Info_Exposure_Environment_Variables__basic_06.c,good1,39,51,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\314\CWE526_Info_Exposure_Environment_Variables__basic_06.c,CWE526_Info_Exposure_Environment_Variables__basic_06.c,good2,54,61,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\314\CWE526_Info_Exposure_Environment_Variables__basic_06.c,CWE526_Info_Exposure_Environment_Variables__basic_06.c,CWE526_Info_Exposure_Environment_Variables__basic_06_good,63,67,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\314\CWE526_Info_Exposure_Environment_Variables__basic_06.c,CWE526_Info_Exposure_Environment_Variables__basic_06.c,main,78,93,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\315\CWE526_Info_Exposure_Environment_Variables__basic_07.c,CWE526_Info_Exposure_Environment_Variables__basic_07.c,CWE526_Info_Exposure_Environment_Variables__basic_07_bad,25,32,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\315\CWE526_Info_Exposure_Environment_Variables__basic_07.c,CWE526_Info_Exposure_Environment_Variables__basic_07.c,good1,39,51,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\315\CWE526_Info_Exposure_Environment_Variables__basic_07.c,CWE526_Info_Exposure_Environment_Variables__basic_07.c,good2,54,61,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\315\CWE526_Info_Exposure_Environment_Variables__basic_07.c,CWE526_Info_Exposure_Environment_Variables__basic_07.c,CWE526_Info_Exposure_Environment_Variables__basic_07_good,63,67,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\315\CWE526_Info_Exposure_Environment_Variables__basic_07.c,CWE526_Info_Exposure_Environment_Variables__basic_07.c,main,78,93,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\316\CWE526_Info_Exposure_Environment_Variables__basic_08.c,CWE526_Info_Exposure_Environment_Variables__basic_08.c,staticReturnsTrue,21,24,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\316\CWE526_Info_Exposure_Environment_Variables__basic_08.c,CWE526_Info_Exposure_Environment_Variables__basic_08.c,staticReturnsFalse,26,29,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\316\CWE526_Info_Exposure_Environment_Variables__basic_08.c,CWE526_Info_Exposure_Environment_Variables__basic_08.c,CWE526_Info_Exposure_Environment_Variables__basic_08_bad,33,40,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\316\CWE526_Info_Exposure_Environment_Variables__basic_08.c,CWE526_Info_Exposure_Environment_Variables__basic_08.c,good1,47,59,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\316\CWE526_Info_Exposure_Environment_Variables__basic_08.c,CWE526_Info_Exposure_Environment_Variables__basic_08.c,good2,62,69,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\316\CWE526_Info_Exposure_Environment_Variables__basic_08.c,CWE526_Info_Exposure_Environment_Variables__basic_08.c,CWE526_Info_Exposure_Environment_Variables__basic_08_good,71,75,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\316\CWE526_Info_Exposure_Environment_Variables__basic_08.c,CWE526_Info_Exposure_Environment_Variables__basic_08.c,main,86,101,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\317\CWE526_Info_Exposure_Environment_Variables__basic_09.c,CWE526_Info_Exposure_Environment_Variables__basic_09.c,CWE526_Info_Exposure_Environment_Variables__basic_09_bad,20,27,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\317\CWE526_Info_Exposure_Environment_Variables__basic_09.c,CWE526_Info_Exposure_Environment_Variables__basic_09.c,good1,34,46,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\317\CWE526_Info_Exposure_Environment_Variables__basic_09.c,CWE526_Info_Exposure_Environment_Variables__basic_09.c,good2,49,56,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\317\CWE526_Info_Exposure_Environment_Variables__basic_09.c,CWE526_Info_Exposure_Environment_Variables__basic_09.c,CWE526_Info_Exposure_Environment_Variables__basic_09_good,58,62,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\317\CWE526_Info_Exposure_Environment_Variables__basic_09.c,CWE526_Info_Exposure_Environment_Variables__basic_09.c,main,73,88,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\318\CWE526_Info_Exposure_Environment_Variables__basic_10.c,CWE526_Info_Exposure_Environment_Variables__basic_10.c,CWE526_Info_Exposure_Environment_Variables__basic_10_bad,20,27,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\318\CWE526_Info_Exposure_Environment_Variables__basic_10.c,CWE526_Info_Exposure_Environment_Variables__basic_10.c,good1,34,46,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\318\CWE526_Info_Exposure_Environment_Variables__basic_10.c,CWE526_Info_Exposure_Environment_Variables__basic_10.c,good2,49,56,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\318\CWE526_Info_Exposure_Environment_Variables__basic_10.c,CWE526_Info_Exposure_Environment_Variables__basic_10.c,CWE526_Info_Exposure_Environment_Variables__basic_10_good,58,62,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\318\CWE526_Info_Exposure_Environment_Variables__basic_10.c,CWE526_Info_Exposure_Environment_Variables__basic_10.c,main,73,88,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\319\CWE526_Info_Exposure_Environment_Variables__basic_11.c,CWE526_Info_Exposure_Environment_Variables__basic_11.c,CWE526_Info_Exposure_Environment_Variables__basic_11_bad,20,27,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\319\CWE526_Info_Exposure_Environment_Variables__basic_11.c,CWE526_Info_Exposure_Environment_Variables__basic_11.c,good1,34,46,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\319\CWE526_Info_Exposure_Environment_Variables__basic_11.c,CWE526_Info_Exposure_Environment_Variables__basic_11.c,good2,49,56,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\319\CWE526_Info_Exposure_Environment_Variables__basic_11.c,CWE526_Info_Exposure_Environment_Variables__basic_11.c,CWE526_Info_Exposure_Environment_Variables__basic_11_good,58,62,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\319\CWE526_Info_Exposure_Environment_Variables__basic_11.c,CWE526_Info_Exposure_Environment_Variables__basic_11.c,main,73,88,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\320\CWE526_Info_Exposure_Environment_Variables__basic_12.c,CWE526_Info_Exposure_Environment_Variables__basic_12.c,CWE526_Info_Exposure_Environment_Variables__basic_12_bad,20,32,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\320\CWE526_Info_Exposure_Environment_Variables__basic_12.c,CWE526_Info_Exposure_Environment_Variables__basic_12.c,good1,39,51,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\320\CWE526_Info_Exposure_Environment_Variables__basic_12.c,CWE526_Info_Exposure_Environment_Variables__basic_12.c,CWE526_Info_Exposure_Environment_Variables__basic_12_good,53,56,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\320\CWE526_Info_Exposure_Environment_Variables__basic_12.c,CWE526_Info_Exposure_Environment_Variables__basic_12.c,main,67,82,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\321\CWE526_Info_Exposure_Environment_Variables__basic_13.c,CWE526_Info_Exposure_Environment_Variables__basic_13.c,CWE526_Info_Exposure_Environment_Variables__basic_13_bad,20,27,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\321\CWE526_Info_Exposure_Environment_Variables__basic_13.c,CWE526_Info_Exposure_Environment_Variables__basic_13.c,good1,34,46,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\321\CWE526_Info_Exposure_Environment_Variables__basic_13.c,CWE526_Info_Exposure_Environment_Variables__basic_13.c,good2,49,56,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\321\CWE526_Info_Exposure_Environment_Variables__basic_13.c,CWE526_Info_Exposure_Environment_Variables__basic_13.c,CWE526_Info_Exposure_Environment_Variables__basic_13_good,58,62,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\321\CWE526_Info_Exposure_Environment_Variables__basic_13.c,CWE526_Info_Exposure_Environment_Variables__basic_13.c,main,73,88,

D:\0x00\sard_crawler\dataset\svf-related\CWE200\source-code\200-c\testcases\000\105\322\CWE526_Info_Exposure_Environment_Variables__basic_14.c,CWE526_Info_Exposure_Environment_Variables__basic_14.c,CWE526_Info_Exposure_Environment_Variables__basic_14_bad,20,27,
