path,file,funcName,startLine,endLine
D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\076\751\CWE126_Buffer_Overread__new_wchar_t_memcpy_65a.cpp,CWE126_Buffer_Overread__new_wchar_t_memcpy_65a.cpp,main,80,95,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\076\751\CWE126_Buffer_Overread__new_wchar_t_memcpy_65b.cpp,CWE126_Buffer_Overread__new_wchar_t_memcpy_65b.cpp,badSink,26,39,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\076\751\CWE126_Buffer_Overread__new_wchar_t_memcpy_65b.cpp,CWE126_Buffer_Overread__new_wchar_t_memcpy_65b.cpp,goodG2BSink,46,59,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\076\752\CWE126_Buffer_Overread__new_wchar_t_memcpy_66a.cpp,CWE126_Buffer_Overread__new_wchar_t_memcpy_66a.cpp,bad,29,41,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\076\752\CWE126_Buffer_Overread__new_wchar_t_memcpy_66a.cpp,CWE126_Buffer_Overread__new_wchar_t_memcpy_66a.cpp,goodG2B,52,63,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\076\752\CWE126_Buffer_Overread__new_wchar_t_memcpy_66a.cpp,CWE126_Buffer_Overread__new_wchar_t_memcpy_66a.cpp,good,65,68,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\076\752\CWE126_Buffer_Overread__new_wchar_t_memcpy_66a.cpp,CWE126_Buffer_Overread__new_wchar_t_memcpy_66a.cpp,main,83,98,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\076\752\CWE126_Buffer_Overread__new_wchar_t_memcpy_66b.cpp,CWE126_Buffer_Overread__new_wchar_t_memcpy_66b.cpp,badSink,26,41,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\076\752\CWE126_Buffer_Overread__new_wchar_t_memcpy_66b.cpp,CWE126_Buffer_Overread__new_wchar_t_memcpy_66b.cpp,goodG2BSink,48,62,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\076\753\CWE126_Buffer_Overread__new_wchar_t_memcpy_67a.cpp,CWE126_Buffer_Overread__new_wchar_t_memcpy_67a.cpp,bad,34,45,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\076\753\CWE126_Buffer_Overread__new_wchar_t_memcpy_67a.cpp,CWE126_Buffer_Overread__new_wchar_t_memcpy_67a.cpp,goodG2B,54,65,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\076\753\CWE126_Buffer_Overread__new_wchar_t_memcpy_67a.cpp,CWE126_Buffer_Overread__new_wchar_t_memcpy_67a.cpp,good,67,70,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\076\753\CWE126_Buffer_Overread__new_wchar_t_memcpy_67a.cpp,CWE126_Buffer_Overread__new_wchar_t_memcpy_67a.cpp,main,85,100,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\076\753\CWE126_Buffer_Overread__new_wchar_t_memcpy_67b.cpp,CWE126_Buffer_Overread__new_wchar_t_memcpy_67b.cpp,badSink,31,45,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\076\753\CWE126_Buffer_Overread__new_wchar_t_memcpy_67b.cpp,CWE126_Buffer_Overread__new_wchar_t_memcpy_67b.cpp,goodG2BSink,52,66,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\076\754\CWE126_Buffer_Overread__new_wchar_t_memcpy_68a.cpp,CWE126_Buffer_Overread__new_wchar_t_memcpy_68a.cpp,bad,32,42,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\076\754\CWE126_Buffer_Overread__new_wchar_t_memcpy_68a.cpp,CWE126_Buffer_Overread__new_wchar_t_memcpy_68a.cpp,goodG2B,52,62,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\076\754\CWE126_Buffer_Overread__new_wchar_t_memcpy_68a.cpp,CWE126_Buffer_Overread__new_wchar_t_memcpy_68a.cpp,good,64,67,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\076\754\CWE126_Buffer_Overread__new_wchar_t_memcpy_68a.cpp,CWE126_Buffer_Overread__new_wchar_t_memcpy_68a.cpp,main,82,97,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\076\754\CWE126_Buffer_Overread__new_wchar_t_memcpy_68b.cpp,CWE126_Buffer_Overread__new_wchar_t_memcpy_68b.cpp,badSink,31,45,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\076\754\CWE126_Buffer_Overread__new_wchar_t_memcpy_68b.cpp,CWE126_Buffer_Overread__new_wchar_t_memcpy_68b.cpp,goodG2BSink,52,66,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\076\755\CWE126_Buffer_Overread__new_wchar_t_memcpy_72a.cpp,CWE126_Buffer_Overread__new_wchar_t_memcpy_72a.cpp,bad,32,46,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\076\755\CWE126_Buffer_Overread__new_wchar_t_memcpy_72a.cpp,CWE126_Buffer_Overread__new_wchar_t_memcpy_72a.cpp,goodG2B,57,71,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\076\755\CWE126_Buffer_Overread__new_wchar_t_memcpy_72a.cpp,CWE126_Buffer_Overread__new_wchar_t_memcpy_72a.cpp,good,73,76,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\076\755\CWE126_Buffer_Overread__new_wchar_t_memcpy_72a.cpp,CWE126_Buffer_Overread__new_wchar_t_memcpy_72a.cpp,main,91,106,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\076\755\CWE126_Buffer_Overread__new_wchar_t_memcpy_72b.cpp,CWE126_Buffer_Overread__new_wchar_t_memcpy_72b.cpp,badSink,29,44,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\076\755\CWE126_Buffer_Overread__new_wchar_t_memcpy_72b.cpp,CWE126_Buffer_Overread__new_wchar_t_memcpy_72b.cpp,goodG2BSink,51,65,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\076\756\CWE126_Buffer_Overread__new_wchar_t_memcpy_73a.cpp,CWE126_Buffer_Overread__new_wchar_t_memcpy_73a.cpp,bad,32,46,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\076\756\CWE126_Buffer_Overread__new_wchar_t_memcpy_73a.cpp,CWE126_Buffer_Overread__new_wchar_t_memcpy_73a.cpp,goodG2B,57,71,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\076\756\CWE126_Buffer_Overread__new_wchar_t_memcpy_73a.cpp,CWE126_Buffer_Overread__new_wchar_t_memcpy_73a.cpp,good,73,76,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\076\756\CWE126_Buffer_Overread__new_wchar_t_memcpy_73a.cpp,CWE126_Buffer_Overread__new_wchar_t_memcpy_73a.cpp,main,91,106,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\076\756\CWE126_Buffer_Overread__new_wchar_t_memcpy_73b.cpp,CWE126_Buffer_Overread__new_wchar_t_memcpy_73b.cpp,badSink,29,44,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\076\756\CWE126_Buffer_Overread__new_wchar_t_memcpy_73b.cpp,CWE126_Buffer_Overread__new_wchar_t_memcpy_73b.cpp,goodG2BSink,51,65,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\076\757\CWE126_Buffer_Overread__new_wchar_t_memcpy_74a.cpp,CWE126_Buffer_Overread__new_wchar_t_memcpy_74a.cpp,bad,32,46,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\076\757\CWE126_Buffer_Overread__new_wchar_t_memcpy_74a.cpp,CWE126_Buffer_Overread__new_wchar_t_memcpy_74a.cpp,goodG2B,57,71,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\076\757\CWE126_Buffer_Overread__new_wchar_t_memcpy_74a.cpp,CWE126_Buffer_Overread__new_wchar_t_memcpy_74a.cpp,good,73,76,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\076\757\CWE126_Buffer_Overread__new_wchar_t_memcpy_74a.cpp,CWE126_Buffer_Overread__new_wchar_t_memcpy_74a.cpp,main,91,106,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\076\757\CWE126_Buffer_Overread__new_wchar_t_memcpy_74b.cpp,CWE126_Buffer_Overread__new_wchar_t_memcpy_74b.cpp,badSink,29,44,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\076\757\CWE126_Buffer_Overread__new_wchar_t_memcpy_74b.cpp,CWE126_Buffer_Overread__new_wchar_t_memcpy_74b.cpp,goodG2BSink,51,65,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\076\762\CWE126_Buffer_Overread__new_wchar_t_memmove_01.cpp,CWE126_Buffer_Overread__new_wchar_t_memmove_01.cpp,bad,26,45,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\076\762\CWE126_Buffer_Overread__new_wchar_t_memmove_01.cpp,CWE126_Buffer_Overread__new_wchar_t_memmove_01.cpp,goodG2B,52,71,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\076\762\CWE126_Buffer_Overread__new_wchar_t_memmove_01.cpp,CWE126_Buffer_Overread__new_wchar_t_memmove_01.cpp,good,73,76,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\076\762\CWE126_Buffer_Overread__new_wchar_t_memmove_01.cpp,CWE126_Buffer_Overread__new_wchar_t_memmove_01.cpp,main,91,106,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\076\763\CWE126_Buffer_Overread__new_wchar_t_memmove_02.cpp,CWE126_Buffer_Overread__new_wchar_t_memmove_02.cpp,bad,26,48,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\076\763\CWE126_Buffer_Overread__new_wchar_t_memmove_02.cpp,CWE126_Buffer_Overread__new_wchar_t_memmove_02.cpp,goodG2B1,55,82,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\076\763\CWE126_Buffer_Overread__new_wchar_t_memmove_02.cpp,CWE126_Buffer_Overread__new_wchar_t_memmove_02.cpp,goodG2B2,85,107,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\076\763\CWE126_Buffer_Overread__new_wchar_t_memmove_02.cpp,CWE126_Buffer_Overread__new_wchar_t_memmove_02.cpp,good,109,113,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\076\763\CWE126_Buffer_Overread__new_wchar_t_memmove_02.cpp,CWE126_Buffer_Overread__new_wchar_t_memmove_02.cpp,main,128,143,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\076\764\CWE126_Buffer_Overread__new_wchar_t_memmove_03.cpp,CWE126_Buffer_Overread__new_wchar_t_memmove_03.cpp,bad,26,48,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\076\764\CWE126_Buffer_Overread__new_wchar_t_memmove_03.cpp,CWE126_Buffer_Overread__new_wchar_t_memmove_03.cpp,goodG2B1,55,82,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\076\764\CWE126_Buffer_Overread__new_wchar_t_memmove_03.cpp,CWE126_Buffer_Overread__new_wchar_t_memmove_03.cpp,goodG2B2,85,107,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\076\764\CWE126_Buffer_Overread__new_wchar_t_memmove_03.cpp,CWE126_Buffer_Overread__new_wchar_t_memmove_03.cpp,good,109,113,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\076\764\CWE126_Buffer_Overread__new_wchar_t_memmove_03.cpp,CWE126_Buffer_Overread__new_wchar_t_memmove_03.cpp,main,128,143,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\076\765\CWE126_Buffer_Overread__new_wchar_t_memmove_04.cpp,CWE126_Buffer_Overread__new_wchar_t_memmove_04.cpp,bad,32,54,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\076\765\CWE126_Buffer_Overread__new_wchar_t_memmove_04.cpp,CWE126_Buffer_Overread__new_wchar_t_memmove_04.cpp,goodG2B1,61,88,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\076\765\CWE126_Buffer_Overread__new_wchar_t_memmove_04.cpp,CWE126_Buffer_Overread__new_wchar_t_memmove_04.cpp,goodG2B2,91,113,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\076\765\CWE126_Buffer_Overread__new_wchar_t_memmove_04.cpp,CWE126_Buffer_Overread__new_wchar_t_memmove_04.cpp,good,115,119,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\076\765\CWE126_Buffer_Overread__new_wchar_t_memmove_04.cpp,CWE126_Buffer_Overread__new_wchar_t_memmove_04.cpp,main,134,149,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\076\766\CWE126_Buffer_Overread__new_wchar_t_memmove_05.cpp,CWE126_Buffer_Overread__new_wchar_t_memmove_05.cpp,bad,32,54,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\076\766\CWE126_Buffer_Overread__new_wchar_t_memmove_05.cpp,CWE126_Buffer_Overread__new_wchar_t_memmove_05.cpp,goodG2B1,61,88,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\076\766\CWE126_Buffer_Overread__new_wchar_t_memmove_05.cpp,CWE126_Buffer_Overread__new_wchar_t_memmove_05.cpp,goodG2B2,91,113,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\076\766\CWE126_Buffer_Overread__new_wchar_t_memmove_05.cpp,CWE126_Buffer_Overread__new_wchar_t_memmove_05.cpp,good,115,119,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\076\766\CWE126_Buffer_Overread__new_wchar_t_memmove_05.cpp,CWE126_Buffer_Overread__new_wchar_t_memmove_05.cpp,main,134,149,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\076\767\CWE126_Buffer_Overread__new_wchar_t_memmove_06.cpp,CWE126_Buffer_Overread__new_wchar_t_memmove_06.cpp,bad,31,53,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\076\767\CWE126_Buffer_Overread__new_wchar_t_memmove_06.cpp,CWE126_Buffer_Overread__new_wchar_t_memmove_06.cpp,goodG2B1,60,87,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\076\767\CWE126_Buffer_Overread__new_wchar_t_memmove_06.cpp,CWE126_Buffer_Overread__new_wchar_t_memmove_06.cpp,goodG2B2,90,112,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\076\767\CWE126_Buffer_Overread__new_wchar_t_memmove_06.cpp,CWE126_Buffer_Overread__new_wchar_t_memmove_06.cpp,good,114,118,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\076\767\CWE126_Buffer_Overread__new_wchar_t_memmove_06.cpp,CWE126_Buffer_Overread__new_wchar_t_memmove_06.cpp,main,133,148,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\076\768\CWE126_Buffer_Overread__new_wchar_t_memmove_07.cpp,CWE126_Buffer_Overread__new_wchar_t_memmove_07.cpp,bad,31,53,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\076\768\CWE126_Buffer_Overread__new_wchar_t_memmove_07.cpp,CWE126_Buffer_Overread__new_wchar_t_memmove_07.cpp,goodG2B1,60,87,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\076\768\CWE126_Buffer_Overread__new_wchar_t_memmove_07.cpp,CWE126_Buffer_Overread__new_wchar_t_memmove_07.cpp,goodG2B2,90,112,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\076\768\CWE126_Buffer_Overread__new_wchar_t_memmove_07.cpp,CWE126_Buffer_Overread__new_wchar_t_memmove_07.cpp,good,114,118,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\076\768\CWE126_Buffer_Overread__new_wchar_t_memmove_07.cpp,CWE126_Buffer_Overread__new_wchar_t_memmove_07.cpp,main,133,148,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\076\769\CWE126_Buffer_Overread__new_wchar_t_memmove_08.cpp,CWE126_Buffer_Overread__new_wchar_t_memmove_08.cpp,staticReturnsTrue,24,27,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\076\769\CWE126_Buffer_Overread__new_wchar_t_memmove_08.cpp,CWE126_Buffer_Overread__new_wchar_t_memmove_08.cpp,staticReturnsFalse,29,32,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\076\769\CWE126_Buffer_Overread__new_wchar_t_memmove_08.cpp,CWE126_Buffer_Overread__new_wchar_t_memmove_08.cpp,bad,39,61,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\076\769\CWE126_Buffer_Overread__new_wchar_t_memmove_08.cpp,CWE126_Buffer_Overread__new_wchar_t_memmove_08.cpp,goodG2B1,68,95,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\076\769\CWE126_Buffer_Overread__new_wchar_t_memmove_08.cpp,CWE126_Buffer_Overread__new_wchar_t_memmove_08.cpp,goodG2B2,98,120,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\076\769\CWE126_Buffer_Overread__new_wchar_t_memmove_08.cpp,CWE126_Buffer_Overread__new_wchar_t_memmove_08.cpp,good,122,126,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\076\769\CWE126_Buffer_Overread__new_wchar_t_memmove_08.cpp,CWE126_Buffer_Overread__new_wchar_t_memmove_08.cpp,main,141,156,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\076\770\CWE126_Buffer_Overread__new_wchar_t_memmove_09.cpp,CWE126_Buffer_Overread__new_wchar_t_memmove_09.cpp,bad,26,48,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\076\770\CWE126_Buffer_Overread__new_wchar_t_memmove_09.cpp,CWE126_Buffer_Overread__new_wchar_t_memmove_09.cpp,goodG2B1,55,82,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\076\770\CWE126_Buffer_Overread__new_wchar_t_memmove_09.cpp,CWE126_Buffer_Overread__new_wchar_t_memmove_09.cpp,goodG2B2,85,107,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\076\770\CWE126_Buffer_Overread__new_wchar_t_memmove_09.cpp,CWE126_Buffer_Overread__new_wchar_t_memmove_09.cpp,good,109,113,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\076\770\CWE126_Buffer_Overread__new_wchar_t_memmove_09.cpp,CWE126_Buffer_Overread__new_wchar_t_memmove_09.cpp,main,128,143,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\076\771\CWE126_Buffer_Overread__new_wchar_t_memmove_10.cpp,CWE126_Buffer_Overread__new_wchar_t_memmove_10.cpp,bad,26,48,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\076\771\CWE126_Buffer_Overread__new_wchar_t_memmove_10.cpp,CWE126_Buffer_Overread__new_wchar_t_memmove_10.cpp,goodG2B1,55,82,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\076\771\CWE126_Buffer_Overread__new_wchar_t_memmove_10.cpp,CWE126_Buffer_Overread__new_wchar_t_memmove_10.cpp,goodG2B2,85,107,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\076\771\CWE126_Buffer_Overread__new_wchar_t_memmove_10.cpp,CWE126_Buffer_Overread__new_wchar_t_memmove_10.cpp,good,109,113,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\076\771\CWE126_Buffer_Overread__new_wchar_t_memmove_10.cpp,CWE126_Buffer_Overread__new_wchar_t_memmove_10.cpp,main,128,143,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\076\772\CWE126_Buffer_Overread__new_wchar_t_memmove_11.cpp,CWE126_Buffer_Overread__new_wchar_t_memmove_11.cpp,bad,26,48,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\076\772\CWE126_Buffer_Overread__new_wchar_t_memmove_11.cpp,CWE126_Buffer_Overread__new_wchar_t_memmove_11.cpp,goodG2B1,55,82,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\076\772\CWE126_Buffer_Overread__new_wchar_t_memmove_11.cpp,CWE126_Buffer_Overread__new_wchar_t_memmove_11.cpp,goodG2B2,85,107,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\076\772\CWE126_Buffer_Overread__new_wchar_t_memmove_11.cpp,CWE126_Buffer_Overread__new_wchar_t_memmove_11.cpp,good,109,113,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\076\772\CWE126_Buffer_Overread__new_wchar_t_memmove_11.cpp,CWE126_Buffer_Overread__new_wchar_t_memmove_11.cpp,main,128,143,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\076\773\CWE126_Buffer_Overread__new_wchar_t_memmove_12.cpp,CWE126_Buffer_Overread__new_wchar_t_memmove_12.cpp,bad,26,55,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\076\773\CWE126_Buffer_Overread__new_wchar_t_memmove_12.cpp,CWE126_Buffer_Overread__new_wchar_t_memmove_12.cpp,goodG2B,63,92,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\076\773\CWE126_Buffer_Overread__new_wchar_t_memmove_12.cpp,CWE126_Buffer_Overread__new_wchar_t_memmove_12.cpp,good,94,97,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\076\773\CWE126_Buffer_Overread__new_wchar_t_memmove_12.cpp,CWE126_Buffer_Overread__new_wchar_t_memmove_12.cpp,main,112,127,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\076\774\CWE126_Buffer_Overread__new_wchar_t_memmove_13.cpp,CWE126_Buffer_Overread__new_wchar_t_memmove_13.cpp,bad,26,48,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\076\774\CWE126_Buffer_Overread__new_wchar_t_memmove_13.cpp,CWE126_Buffer_Overread__new_wchar_t_memmove_13.cpp,goodG2B1,55,82,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\076\774\CWE126_Buffer_Overread__new_wchar_t_memmove_13.cpp,CWE126_Buffer_Overread__new_wchar_t_memmove_13.cpp,goodG2B2,85,107,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\076\774\CWE126_Buffer_Overread__new_wchar_t_memmove_13.cpp,CWE126_Buffer_Overread__new_wchar_t_memmove_13.cpp,good,109,113,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\076\774\CWE126_Buffer_Overread__new_wchar_t_memmove_13.cpp,CWE126_Buffer_Overread__new_wchar_t_memmove_13.cpp,main,128,143,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\076\775\CWE126_Buffer_Overread__new_wchar_t_memmove_14.cpp,CWE126_Buffer_Overread__new_wchar_t_memmove_14.cpp,bad,26,48,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\076\775\CWE126_Buffer_Overread__new_wchar_t_memmove_14.cpp,CWE126_Buffer_Overread__new_wchar_t_memmove_14.cpp,goodG2B1,55,82,

D:\0x00\sard_crawler\dataset\svf-related\CWE125\source-code\125-cpp\testcases\000\076\775\CWE126_Buffer_Overread__new_wchar_t_memmove_14.cpp,CWE126_Buffer_Overread__new_wchar_t_memmove_14.cpp,goodG2B2,85,107,
